final_result,module_not_completed,final_result_num,estimated_final_score
Fail,True,1_Fail,74.95
Fail,True,1_Fail,22.7
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,31.580000000000002
Withdrawn,True,0_Withdrawn,61.08
Fail,True,1_Fail,
Pass,False,2_Pass,63.750000000000014
Fail,True,1_Fail,26.75
Pass,False,2_Pass,64.5
Fail,True,1_Fail,2.85
Pass,False,2_Pass,49.709999999999994
Pass,False,2_Pass,85.5
Pass,False,2_Pass,47.25
Pass,False,2_Pass,61.0
Fail,True,1_Fail,
Fail,True,1_Fail,48.75
Pass,False,2_Pass,93.57000000000001
Fail,True,1_Fail,50.309999999999995
Pass,False,2_Pass,51.85
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,67.25000000000001
Pass,False,2_Pass,45.16
Fail,True,1_Fail,30.150000000000002
Fail,True,1_Fail,3.2
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,95.75
Fail,True,1_Fail,26.88
Pass,False,2_Pass,92.60000000000001
Pass,False,2_Pass,43.225
Pass,False,2_Pass,80.5
Withdrawn,True,0_Withdrawn,30.26
Withdrawn,True,0_Withdrawn,26.75
Withdrawn,True,0_Withdrawn,11.75
Pass,False,2_Pass,54.4
Fail,True,1_Fail,20.5875
Fail,True,1_Fail,34.88
Pass,False,2_Pass,69.975
Withdrawn,True,0_Withdrawn,14.62
Distinction,False,3_Distinction,84.5
Fail,True,1_Fail,60.09
Pass,False,2_Pass,51.34
Fail,True,1_Fail,6.24
Fail,True,1_Fail,59.3
Pass,False,2_Pass,82.375
Fail,True,1_Fail,45.25
Fail,True,1_Fail,53.56999999999999
Pass,False,2_Pass,82.96000000000001
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,39.18999999999999
Pass,False,2_Pass,73.22
Pass,False,2_Pass,57.4
Pass,False,2_Pass,71.5
Distinction,False,3_Distinction,84.8
Distinction,False,3_Distinction,22.03
Pass,False,2_Pass,73.5
Pass,False,2_Pass,88.55000000000001
Pass,False,2_Pass,87.5
Withdrawn,True,0_Withdrawn,64.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,81.65
Pass,False,2_Pass,68.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,46.1875
Fail,True,1_Fail,
Pass,False,2_Pass,73.69
Fail,True,1_Fail,
Pass,False,2_Pass,86.2
Fail,True,1_Fail,
Fail,True,1_Fail,
Distinction,False,3_Distinction,92.10000000000001
Withdrawn,True,0_Withdrawn,18.25
Fail,True,1_Fail,
Pass,False,2_Pass,72.25
Distinction,False,3_Distinction,85.3
Pass,False,2_Pass,63.56999999999999
Pass,False,2_Pass,60.62
Pass,False,2_Pass,73.7875
Pass,False,2_Pass,68.36000000000001
Fail,True,1_Fail,54.160000000000004
Pass,False,2_Pass,73.62
Pass,False,2_Pass,92.72
Pass,False,2_Pass,71.43499999999999
Withdrawn,True,0_Withdrawn,16.23
Pass,False,2_Pass,72.60000000000001
Pass,False,2_Pass,67.96000000000001
Pass,False,2_Pass,80.71000000000001
Pass,False,2_Pass,71.38
Pass,False,2_Pass,79.5
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Fail,True,1_Fail,15.25
Distinction,False,3_Distinction,81.10999999999999
Pass,False,2_Pass,60.17
Withdrawn,True,0_Withdrawn,7.65
Pass,False,2_Pass,88.13
Fail,True,1_Fail,39.75
Fail,True,1_Fail,12.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,35.019999999999996
Fail,True,1_Fail,67.0
Fail,True,1_Fail,28.25
Withdrawn,True,0_Withdrawn,12.32
Fail,True,1_Fail,16.7
Distinction,False,3_Distinction,84.7
Fail,True,1_Fail,41.3
Pass,False,2_Pass,82.8
Fail,True,1_Fail,5.1
Pass,False,2_Pass,59.87
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,43.75
Pass,False,2_Pass,84.25
Pass,False,2_Pass,48.25
Distinction,False,3_Distinction,89.72
Pass,False,2_Pass,91.72
Fail,True,1_Fail,42.037500000000016
Fail,True,1_Fail,18.84
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,61.75
Withdrawn,True,0_Withdrawn,5.75
Pass,False,2_Pass,53.07
Distinction,False,3_Distinction,82.71999999999998
Fail,True,1_Fail,0.0
Pass,False,2_Pass,78.34999999999998
Fail,True,1_Fail,57.67999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,88.0
Pass,False,2_Pass,55.08
Withdrawn,True,0_Withdrawn,3.9
Distinction,False,3_Distinction,47.989999999999995
Pass,False,2_Pass,69.75
Withdrawn,True,0_Withdrawn,19.0
Withdrawn,True,0_Withdrawn,6.3100000000000005
Distinction,False,3_Distinction,85.67999999999998
Pass,False,2_Pass,80.5
Pass,False,2_Pass,68.0
Distinction,False,3_Distinction,89.16
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,79.84
Pass,False,2_Pass,69.56
Fail,True,1_Fail,14.5
Distinction,False,3_Distinction,94.78
Withdrawn,True,0_Withdrawn,12.96
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,85.735
Fail,True,1_Fail,0.0
Pass,False,2_Pass,59.24999999999999
Fail,True,1_Fail,41.279999999999994
Fail,True,1_Fail,6.5
Withdrawn,True,0_Withdrawn,19.0
Distinction,False,3_Distinction,20.759999999999998
Pass,False,2_Pass,65.11749999999999
Pass,False,2_Pass,86.47999999999999
Fail,True,1_Fail,7.75
Withdrawn,True,0_Withdrawn,29.299999999999997
Pass,False,2_Pass,50.38
Distinction,False,3_Distinction,81.2
Fail,True,1_Fail,
Fail,True,1_Fail,10.08
Withdrawn,True,0_Withdrawn,46.0
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,20.0
Fail,True,1_Fail,33.400000000000006
Fail,True,1_Fail,14.81
Pass,False,2_Pass,64.12
Pass,False,2_Pass,90.56
Withdrawn,True,0_Withdrawn,14.0
Pass,False,2_Pass,57.85
Pass,False,2_Pass,41.5
Pass,False,2_Pass,74.85
Pass,False,2_Pass,92.75
Distinction,False,3_Distinction,85.25
Withdrawn,True,0_Withdrawn,12.3875
Pass,False,2_Pass,71.9
Fail,True,1_Fail,4.45
Fail,True,1_Fail,20.37
Pass,False,2_Pass,52.95
Fail,True,1_Fail,16.240000000000002
Pass,False,2_Pass,90.16
Fail,True,1_Fail,4.9075
Pass,False,2_Pass,83.5
Pass,False,2_Pass,82.33500000000001
Pass,False,2_Pass,61.09
Fail,True,1_Fail,14.49
Pass,False,2_Pass,45.489999999999995
Pass,False,2_Pass,73.575
Pass,False,2_Pass,49.25
Pass,False,2_Pass,68.575
Pass,False,2_Pass,81.75
Pass,False,2_Pass,78.27999999999999
Pass,False,2_Pass,50.8
Withdrawn,True,0_Withdrawn,17.0
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,9.0
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,24.36
Pass,False,2_Pass,0.0
Pass,False,2_Pass,62.75
Withdrawn,True,0_Withdrawn,15.75
Withdrawn,True,0_Withdrawn,49.5
Pass,False,2_Pass,82.75
Withdrawn,True,0_Withdrawn,11.75
Fail,True,1_Fail,28.0
Pass,False,2_Pass,70.89
Pass,False,2_Pass,82.28
Fail,True,1_Fail,
Pass,False,2_Pass,56.5
Fail,True,1_Fail,3.4
Pass,False,2_Pass,83.11999999999999
Pass,False,2_Pass,65.42500000000001
Fail,True,1_Fail,59.879999999999995
Pass,False,2_Pass,68.55
Distinction,False,3_Distinction,86.19000000000001
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,89.25
Pass,False,2_Pass,71.4
Fail,True,1_Fail,
Fail,True,1_Fail,45.56249999999999
Distinction,False,3_Distinction,87.56
Fail,True,1_Fail,
Pass,False,2_Pass,71.375
Pass,False,2_Pass,75.35
Distinction,False,3_Distinction,24.36
Pass,False,2_Pass,66.075
Pass,False,2_Pass,97.78
Fail,True,1_Fail,44.2875
Fail,True,1_Fail,17.67
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,62.0
Fail,True,1_Fail,31.40500000000001
Pass,False,2_Pass,47.974999999999994
Pass,False,2_Pass,61.660000000000004
Fail,True,1_Fail,
Fail,True,1_Fail,87.5
Fail,True,1_Fail,22.12
Fail,True,1_Fail,67.9
Pass,False,2_Pass,53.5
Withdrawn,True,0_Withdrawn,8.95
Pass,False,2_Pass,82.46
Pass,False,2_Pass,77.75
Fail,True,1_Fail,21.51
Distinction,False,3_Distinction,92.26000000000002
Fail,True,1_Fail,4.5
Withdrawn,True,0_Withdrawn,68.25
Pass,False,2_Pass,84.92500000000001
Withdrawn,True,0_Withdrawn,45.22
Pass,False,2_Pass,77.3
Distinction,False,3_Distinction,79.82749999999999
Fail,True,1_Fail,46.4
Pass,False,2_Pass,44.6425
Distinction,False,3_Distinction,90.36
Distinction,False,3_Distinction,89.75
Withdrawn,True,0_Withdrawn,13.129999999999999
Pass,False,2_Pass,51.75
Pass,False,2_Pass,57.65
Pass,False,2_Pass,64.4375
Pass,False,2_Pass,68.6
Fail,True,1_Fail,19.85
Pass,False,2_Pass,49.66
Pass,False,2_Pass,81.4
Withdrawn,True,0_Withdrawn,0.0
Withdrawn,True,0_Withdrawn,15.830000000000002
Pass,False,2_Pass,75.45
Fail,True,1_Fail,11.200000000000001
Withdrawn,True,0_Withdrawn,46.75
Fail,True,1_Fail,16.18
Pass,False,2_Pass,83.0
Fail,True,1_Fail,42.72
Distinction,False,3_Distinction,91.19
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,73.7
Fail,True,1_Fail,16.53
Withdrawn,True,0_Withdrawn,10.75
Fail,True,1_Fail,
Fail,True,1_Fail,72.33
Withdrawn,True,0_Withdrawn,58.75
Fail,True,1_Fail,65.5
Pass,False,2_Pass,76.25
Pass,False,2_Pass,96.53999999999999
Pass,False,2_Pass,0.0
Fail,True,1_Fail,50.815000000000005
Distinction,False,3_Distinction,81.6
Distinction,False,3_Distinction,88.24000000000001
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,84.04
Withdrawn,True,0_Withdrawn,19.759999999999998
Fail,True,1_Fail,8.94
Fail,True,1_Fail,16.75
Fail,True,1_Fail,60.5
Pass,False,2_Pass,63.95
Pass,False,2_Pass,67.91999999999999
Pass,False,2_Pass,89.0
Pass,False,2_Pass,57.65
Pass,False,2_Pass,51.3
Pass,False,2_Pass,74.80000000000001
Fail,True,1_Fail,0.6
Pass,False,2_Pass,59.055
Pass,False,2_Pass,63.36
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,12.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,82.25
Fail,True,1_Fail,19.58
Distinction,False,3_Distinction,86.5
Fail,True,1_Fail,20.25
Distinction,False,3_Distinction,98.13999999999999
Withdrawn,True,0_Withdrawn,0.0
Withdrawn,True,0_Withdrawn,26.945
Pass,False,2_Pass,71.0
Pass,False,2_Pass,75.75
Distinction,False,3_Distinction,94.25
Fail,True,1_Fail,
Distinction,False,3_Distinction,92.88
Distinction,False,3_Distinction,71.77499999999999
Pass,False,2_Pass,36.92
Fail,True,1_Fail,
Fail,True,1_Fail,58.5
Pass,False,2_Pass,91.92
Fail,True,1_Fail,0.0
Fail,True,1_Fail,0.0
Fail,True,1_Fail,16.9125
Pass,False,2_Pass,70.8
Fail,True,1_Fail,42.1
Withdrawn,True,0_Withdrawn,44.55
Pass,False,2_Pass,60.36
Pass,False,2_Pass,82.24
Fail,True,1_Fail,30.910000000000004
Pass,False,2_Pass,90.5
Pass,False,2_Pass,72.5
Pass,False,2_Pass,71.05
Withdrawn,True,0_Withdrawn,11.36
Fail,True,1_Fail,17.084999999999997
Withdrawn,True,0_Withdrawn,10.24
Fail,True,1_Fail,61.25
Pass,False,2_Pass,55.31999999999999
Fail,True,1_Fail,30.14
Withdrawn,True,0_Withdrawn,15.930000000000001
Fail,True,1_Fail,13.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,89.3
Pass,False,2_Pass,58.639999999999986
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,25.67
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,89.4
Pass,False,2_Pass,68.5
Distinction,False,3_Distinction,70.89999999999999
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,15.2375
Withdrawn,True,0_Withdrawn,74.8
Pass,False,2_Pass,67.63000000000001
Pass,False,2_Pass,72.55
Pass,False,2_Pass,0.0
Pass,False,2_Pass,83.25
Pass,False,2_Pass,49.160000000000004
Pass,False,2_Pass,78.22999999999999
Pass,False,2_Pass,71.02
Pass,False,2_Pass,92.97
Fail,True,1_Fail,0.0
Fail,True,1_Fail,2.8
Pass,False,2_Pass,75.2875
Pass,False,2_Pass,62.89999999999999
Withdrawn,True,0_Withdrawn,38.25
Distinction,False,3_Distinction,94.92
Withdrawn,True,0_Withdrawn,2.83
Withdrawn,True,0_Withdrawn,37.01
Pass,False,2_Pass,87.44
Pass,False,2_Pass,75.91
Distinction,False,3_Distinction,87.5
Withdrawn,True,0_Withdrawn,8.8
Fail,True,1_Fail,
Fail,True,1_Fail,26.0
Fail,True,1_Fail,
Pass,False,2_Pass,85.0
Fail,True,1_Fail,26.860000000000003
Pass,False,2_Pass,66.7
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,85.3
Fail,True,1_Fail,15.04
Fail,True,1_Fail,34.0
Fail,True,1_Fail,68.5
Pass,False,2_Pass,71.35000000000001
Pass,False,2_Pass,58.22999999999999
Pass,False,2_Pass,82.43
Pass,False,2_Pass,43.629999999999995
Pass,False,2_Pass,52.879999999999995
Fail,True,1_Fail,46.55
Withdrawn,True,0_Withdrawn,28.09
Pass,False,2_Pass,79.25
Distinction,False,3_Distinction,84.89
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,1.0
Pass,False,2_Pass,51.75
Pass,False,2_Pass,50.019999999999996
Pass,False,2_Pass,80.75
Withdrawn,True,0_Withdrawn,7.64
Withdrawn,True,0_Withdrawn,13.475000000000001
Pass,False,2_Pass,80.0
Pass,False,2_Pass,62.900000000000006
Pass,False,2_Pass,66.95
Pass,False,2_Pass,67.75
Pass,False,2_Pass,85.56
Fail,True,1_Fail,27.737499999999997
Pass,False,2_Pass,73.55
Pass,False,2_Pass,77.99
Fail,True,1_Fail,11.0
Withdrawn,True,0_Withdrawn,30.100000000000005
Pass,False,2_Pass,84.28999999999999
Pass,False,2_Pass,4.6
Withdrawn,True,0_Withdrawn,41.75
Fail,True,1_Fail,
Fail,True,1_Fail,70.44999999999999
Fail,True,1_Fail,39.5
Fail,True,1_Fail,
Pass,False,2_Pass,87.0
Distinction,False,3_Distinction,80.27
Pass,False,2_Pass,0.0
Pass,False,2_Pass,68.14750000000001
Pass,False,2_Pass,54.5
Pass,False,2_Pass,78.73750000000001
Pass,False,2_Pass,60.925
Pass,False,2_Pass,63.25
Withdrawn,True,0_Withdrawn,14.53
Distinction,False,3_Distinction,89.36
Fail,True,1_Fail,0.0
Pass,False,2_Pass,58.75
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,37.55
Fail,True,1_Fail,42.08
Distinction,False,3_Distinction,91.75999999999999
Pass,False,2_Pass,52.4875
Fail,True,1_Fail,49.25
Withdrawn,True,0_Withdrawn,12.5
Pass,False,2_Pass,60.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,80.5
Withdrawn,True,0_Withdrawn,30.0
Withdrawn,True,0_Withdrawn,4.25
Distinction,False,3_Distinction,71.48999999999998
Pass,False,2_Pass,93.25
Pass,False,2_Pass,54.89
Distinction,False,3_Distinction,94.91999999999999
Pass,False,2_Pass,58.25
Withdrawn,True,0_Withdrawn,29.25
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,68.46000000000001
Pass,False,2_Pass,53.95
Fail,True,1_Fail,10.0
Distinction,False,3_Distinction,75.5
Fail,True,1_Fail,62.25
Pass,False,2_Pass,19.34
Pass,False,2_Pass,63.05
Distinction,False,3_Distinction,89.0
Pass,False,2_Pass,75.0
Fail,True,1_Fail,7.8
Distinction,False,3_Distinction,23.54
Pass,False,2_Pass,69.49
Withdrawn,True,0_Withdrawn,0.8
Pass,False,2_Pass,48.5
Fail,True,1_Fail,6.55
Pass,False,2_Pass,73.95
Fail,True,1_Fail,3.3
Pass,False,2_Pass,60.25
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,65.925
Pass,False,2_Pass,59.97
Pass,False,2_Pass,80.57
Pass,False,2_Pass,92.25
Withdrawn,True,0_Withdrawn,14.5
Distinction,False,3_Distinction,87.25
Pass,False,2_Pass,58.2875
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,87.88
Withdrawn,True,0_Withdrawn,9.1875
Pass,False,2_Pass,89.5
Fail,True,1_Fail,22.25
Fail,True,1_Fail,30.55
Pass,False,2_Pass,92.25
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,66.36
Pass,False,2_Pass,55.675
Pass,False,2_Pass,73.25
Fail,True,1_Fail,37.337500000000006
Pass,False,2_Pass,50.45
Fail,True,1_Fail,
Pass,False,2_Pass,49.75
Pass,False,2_Pass,73.5
Fail,True,1_Fail,
Pass,False,2_Pass,74.78999999999999
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,8.57
Pass,False,2_Pass,69.96
Fail,True,1_Fail,1.9925000000000002
Fail,True,1_Fail,
Distinction,False,3_Distinction,65.35
Pass,False,2_Pass,58.25
Pass,False,2_Pass,89.0
Pass,False,2_Pass,61.43000000000001
Fail,True,1_Fail,27.08
Distinction,False,3_Distinction,87.25
Pass,False,2_Pass,84.24000000000001
Distinction,False,3_Distinction,87.8625
Withdrawn,True,0_Withdrawn,2.89
Fail,True,1_Fail,0.0
Pass,False,2_Pass,58.25
Pass,False,2_Pass,60.64
Pass,False,2_Pass,73.0
Distinction,False,3_Distinction,68.1375
Pass,False,2_Pass,51.920000000000016
Pass,False,2_Pass,83.5
Withdrawn,True,0_Withdrawn,2.8
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,22.75
Pass,False,2_Pass,80.5
Pass,False,2_Pass,59.4375
Pass,False,2_Pass,72.33
Pass,False,2_Pass,92.75
Pass,False,2_Pass,76.6
Withdrawn,True,0_Withdrawn,24.52
Distinction,False,3_Distinction,84.0875
Pass,False,2_Pass,79.49999999999999
Pass,False,2_Pass,68.46
Pass,False,2_Pass,66.55
Pass,False,2_Pass,63.4375
Withdrawn,True,0_Withdrawn,25.75
Withdrawn,True,0_Withdrawn,10.6125
Distinction,False,3_Distinction,91.97999999999999
Withdrawn,True,0_Withdrawn,32.735
Distinction,False,3_Distinction,93.25
Pass,False,2_Pass,81.19999999999999
Fail,True,1_Fail,58.5
Pass,False,2_Pass,62.019999999999996
Fail,True,1_Fail,15.2
Pass,False,2_Pass,82.0
Distinction,False,3_Distinction,95.5
Withdrawn,True,0_Withdrawn,9.25
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,51.0
Fail,True,1_Fail,
Pass,False,2_Pass,17.509999999999998
Fail,True,1_Fail,0.0
Pass,False,2_Pass,59.489999999999995
Fail,True,1_Fail,3.6
Pass,False,2_Pass,64.6625
Fail,True,1_Fail,
Pass,False,2_Pass,88.0
Fail,True,1_Fail,58.95
Distinction,False,3_Distinction,90.05
Pass,False,2_Pass,80.5
Pass,False,2_Pass,84.36
Pass,False,2_Pass,90.32
Pass,False,2_Pass,70.6
Pass,False,2_Pass,50.28
Pass,False,2_Pass,87.75
Fail,True,1_Fail,60.279999999999994
Fail,True,1_Fail,53.75
Pass,False,2_Pass,73.32
Fail,True,1_Fail,17.8
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,40.73
Pass,False,2_Pass,51.33
Pass,False,2_Pass,52.27999999999999
Pass,False,2_Pass,77.43999999999998
Pass,False,2_Pass,0.0
Pass,False,2_Pass,92.16
Pass,False,2_Pass,76.455
Withdrawn,True,0_Withdrawn,68.75
Fail,True,1_Fail,
Pass,False,2_Pass,55.9
Pass,False,2_Pass,68.63
Distinction,False,3_Distinction,76.70250000000003
Fail,True,1_Fail,59.75
Withdrawn,True,0_Withdrawn,47.5
Fail,True,1_Fail,22.39
Fail,True,1_Fail,11.5
Distinction,False,3_Distinction,86.0
Fail,True,1_Fail,3.85
Pass,False,2_Pass,70.67999999999999
Withdrawn,True,0_Withdrawn,15.2
Pass,False,2_Pass,55.974999999999994
Pass,False,2_Pass,71.35
Withdrawn,True,0_Withdrawn,16.5
Pass,False,2_Pass,70.75
Withdrawn,True,0_Withdrawn,8.0
Pass,False,2_Pass,69.54999999999998
Pass,False,2_Pass,0.0
Pass,False,2_Pass,76.0
Pass,False,2_Pass,71.0625
Distinction,False,3_Distinction,22.200000000000003
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,35.5
Pass,False,2_Pass,57.92999999999999
Pass,False,2_Pass,87.25
Withdrawn,True,0_Withdrawn,19.0
Pass,False,2_Pass,69.80000000000001
Pass,False,2_Pass,81.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,56.5
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,59.379999999999995
Pass,False,2_Pass,0.0
Pass,False,2_Pass,61.1
Pass,False,2_Pass,0.0
Pass,False,2_Pass,86.01249999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,62.989999999999995
Distinction,False,3_Distinction,76.59
Withdrawn,True,0_Withdrawn,15.950000000000001
Pass,False,2_Pass,63.55
Withdrawn,True,0_Withdrawn,0.0
Distinction,False,3_Distinction,84.3
Fail,True,1_Fail,17.0
Fail,True,1_Fail,12.25
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,91.5
Pass,False,2_Pass,79.88
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,29.637499999999996
Pass,False,2_Pass,47.5
Fail,True,1_Fail,
Fail,True,1_Fail,0.0
Fail,True,1_Fail,5.5175
Fail,True,1_Fail,44.7125
Pass,False,2_Pass,17.759999999999998
Pass,False,2_Pass,72.0
Fail,True,1_Fail,51.0
Pass,False,2_Pass,89.53999999999999
Fail,True,1_Fail,12.25
Fail,True,1_Fail,2.95
Fail,True,1_Fail,16.0
Fail,True,1_Fail,
Pass,False,2_Pass,36.879999999999995
Pass,False,2_Pass,0.0
Pass,False,2_Pass,54.75
Fail,True,1_Fail,18.32
Withdrawn,True,0_Withdrawn,17.5
Distinction,False,3_Distinction,81.07999999999998
Pass,False,2_Pass,21.689999999999998
Withdrawn,True,0_Withdrawn,9.582500000000001
Fail,True,1_Fail,47.0
Fail,True,1_Fail,50.04
Pass,False,2_Pass,80.5
Withdrawn,True,0_Withdrawn,14.5
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,44.3
Pass,False,2_Pass,71.19
Fail,True,1_Fail,17.75
Pass,False,2_Pass,46.04
Pass,False,2_Pass,79.98749999999998
Fail,True,1_Fail,71.66999999999999
Fail,True,1_Fail,38.75
Pass,False,2_Pass,78.75
Fail,True,1_Fail,11.75
Distinction,False,3_Distinction,87.0
Pass,False,2_Pass,64.7375
Fail,True,1_Fail,
Pass,False,2_Pass,61.25
Withdrawn,True,0_Withdrawn,6.9
Pass,False,2_Pass,51.53
Pass,False,2_Pass,51.79
Pass,False,2_Pass,78.985
Pass,False,2_Pass,69.6
Pass,False,2_Pass,71.35
Pass,False,2_Pass,76.3
Withdrawn,True,0_Withdrawn,2.4
Fail,True,1_Fail,14.75
Pass,False,2_Pass,63.879999999999995
Pass,False,2_Pass,62.709999999999994
Pass,False,2_Pass,77.90999999999998
Withdrawn,True,0_Withdrawn,6.725
Withdrawn,True,0_Withdrawn,17.34
Pass,False,2_Pass,58.28999999999999
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,18.25
Pass,False,2_Pass,84.57
Withdrawn,True,0_Withdrawn,2.16
Fail,True,1_Fail,17.75
Pass,False,2_Pass,42.56499999999999
Pass,False,2_Pass,75.75
Fail,True,1_Fail,35.5
Distinction,False,3_Distinction,92.02000000000001
Distinction,False,3_Distinction,91.825
Fail,True,1_Fail,0.0
Fail,True,1_Fail,56.5
Pass,False,2_Pass,74.25
Pass,False,2_Pass,67.75
Pass,False,2_Pass,68.4
Pass,False,2_Pass,56.75
Pass,False,2_Pass,64.65
Pass,False,2_Pass,89.5
Pass,False,2_Pass,82.69
Fail,True,1_Fail,0.0
Fail,True,1_Fail,20.01
Pass,False,2_Pass,56.05
Fail,True,1_Fail,9.75
Withdrawn,True,0_Withdrawn,5.9125
Fail,True,1_Fail,64.08
Pass,False,2_Pass,71.15
Pass,False,2_Pass,84.96
Pass,False,2_Pass,53.06
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,81.25
Pass,False,2_Pass,77.32
Pass,False,2_Pass,66.54
Fail,True,1_Fail,32.86
Pass,False,2_Pass,75.0
Fail,True,1_Fail,14.95
Withdrawn,True,0_Withdrawn,3.25
Pass,False,2_Pass,57.239999999999995
Pass,False,2_Pass,76.36
Withdrawn,True,0_Withdrawn,6.1
Distinction,False,3_Distinction,84.95
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,63.45
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,91.22999999999999
Pass,False,2_Pass,76.8
Fail,True,1_Fail,57.75
Pass,False,2_Pass,71.24
Pass,False,2_Pass,60.0
Distinction,False,3_Distinction,84.75
Pass,False,2_Pass,68.0
Fail,True,1_Fail,33.64
Pass,False,2_Pass,58.125
Withdrawn,True,0_Withdrawn,0.8
Fail,True,1_Fail,75.11999999999999
Withdrawn,True,0_Withdrawn,10.75
Fail,True,1_Fail,33.53
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,10.98
Fail,True,1_Fail,17.52
Withdrawn,True,0_Withdrawn,14.2
Pass,False,2_Pass,
Fail,True,1_Fail,22.75
Pass,False,2_Pass,74.5
Pass,False,2_Pass,81.28
Withdrawn,True,0_Withdrawn,14.56
Distinction,False,3_Distinction,98.13
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,80.45
Distinction,False,3_Distinction,90.25
Pass,False,2_Pass,62.8
Fail,True,1_Fail,
Pass,False,2_Pass,76.5
Pass,False,2_Pass,0.0
Fail,True,1_Fail,40.5
Pass,False,2_Pass,81.6875
Pass,False,2_Pass,51.7
Distinction,False,3_Distinction,95.0
Distinction,False,3_Distinction,81.6
Pass,False,2_Pass,65.85
Withdrawn,True,0_Withdrawn,0.0
Distinction,False,3_Distinction,85.05
Fail,True,1_Fail,20.0
Pass,False,2_Pass,89.25
Withdrawn,True,0_Withdrawn,31.64
Pass,False,2_Pass,71.92999999999999
Fail,True,1_Fail,42.25
Fail,True,1_Fail,7.5
Withdrawn,True,0_Withdrawn,16.970000000000002
Pass,False,2_Pass,69.8
Pass,False,2_Pass,65.76
Pass,False,2_Pass,59.25
Pass,False,2_Pass,87.0
Pass,False,2_Pass,83.05
Withdrawn,True,0_Withdrawn,15.510000000000002
Pass,False,2_Pass,83.55000000000001
Fail,True,1_Fail,0.0
Pass,False,2_Pass,65.1
Pass,False,2_Pass,85.0
Pass,False,2_Pass,59.18999999999999
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,18.0
Pass,False,2_Pass,54.75
Withdrawn,True,0_Withdrawn,7.25
Fail,True,1_Fail,
Fail,True,1_Fail,49.0
Withdrawn,True,0_Withdrawn,12.8
Distinction,False,3_Distinction,93.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,67.0
Pass,False,2_Pass,58.03
