final_result,module_not_completed,final_result_num,estimated_final_score
Pass,False,2,91.92
Pass,False,2,83.6
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,
Pass,False,2,69.28
Fail,True,1,2.9
Withdrawn,True,0,17.25
Distinction,False,3,91.25
Withdrawn,True,0,9.0
Withdrawn,True,0,
Pass,False,2,91.75
Pass,False,2,73.75
Fail,True,1,
Withdrawn,True,0,4.72
Fail,True,1,
Withdrawn,True,0,6.0600000000000005
Pass,False,2,67.18999999999998
Fail,True,1,
Distinction,False,3,92.0
Pass,False,2,82.75
Fail,True,1,12.8
Pass,False,2,78.25
Withdrawn,True,0,
Fail,True,1,58.0
Withdrawn,True,0,7.0600000000000005
Withdrawn,True,0,
Distinction,False,3,95.0
Withdrawn,True,0,
Distinction,False,3,80.97
Pass,False,2,40.010000000000005
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,82.92
Withdrawn,True,0,3.95
Fail,True,1,24.090000000000003
Fail,True,1,29.3
Fail,True,1,9.600000000000001
Pass,False,2,74.75
Fail,True,1,30.75
Fail,True,1,21.5
Withdrawn,True,0,18.75
Fail,True,1,15.02
Fail,True,1,38.87
Fail,True,1,0.0
Fail,True,1,59.75000000000001
Pass,False,2,67.25000000000001
Withdrawn,True,0,
Pass,False,2,84.0
Withdrawn,True,0,
Fail,True,1,69.8
Withdrawn,True,0,
Fail,True,1,37.8
Withdrawn,True,0,
Fail,True,1,32.0
Pass,False,2,58.81
Fail,True,1,9.25
Pass,False,2,80.25
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,
Pass,False,2,84.5
Fail,True,1,12.5
Withdrawn,True,0,
Pass,False,2,73.5
Withdrawn,True,0,
Pass,False,2,94.75
Pass,False,2,48.8
Pass,False,2,80.29999999999998
Pass,False,2,58.28999999999999
Fail,True,1,59.0
Withdrawn,True,0,
Distinction,False,3,150.775
Pass,False,2,68.25
Withdrawn,True,0,12.049999999999999
Pass,False,2,79.0
Pass,False,2,59.35
Pass,False,2,65.9
Pass,False,2,144.55
Pass,False,2,37.0
Pass,False,2,82.0
Fail,True,1,47.6
Fail,True,1,38.25
Pass,False,2,41.75
Pass,False,2,160.225
Fail,True,1,19.21
Pass,False,2,83.80999999999999
Pass,False,2,87.5
Distinction,False,3,21.81
Pass,False,2,67.84
Distinction,False,3,177.0
Withdrawn,True,0,14.75
Pass,False,2,47.94
Withdrawn,True,0,
Distinction,False,3,80.65
Distinction,False,3,85.9
Distinction,False,3,95.19999999999999
Fail,True,1,18.57
Withdrawn,True,0,10.25
Withdrawn,True,0,
Withdrawn,True,0,10.69
Pass,False,2,0.0
Fail,True,1,43.75
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,94.0
Withdrawn,True,0,35.5
Withdrawn,True,0,22.5
Pass,False,2,80.5
Withdrawn,True,0,7.0
Pass,False,2,70.57000000000001
Withdrawn,True,0,1.0
Withdrawn,True,0,11.52
Pass,False,2,82.175
Withdrawn,True,0,
Pass,False,2,64.35
Distinction,False,3,79.75
Fail,True,1,45.4
Pass,False,2,60.17
Pass,False,2,76.37
Pass,False,2,67.80000000000001
Distinction,False,3,166.85
Pass,False,2,54.5
Fail,True,1,
Withdrawn,True,0,5.7
Withdrawn,True,0,
Pass,False,2,84.28999999999999
Fail,True,1,0.0
Pass,False,2,80.44999999999999
Withdrawn,True,0,9.25
Pass,False,2,74.9
Withdrawn,True,0,
Withdrawn,True,0,21.59
Withdrawn,True,0,
Withdrawn,True,0,13.7
Withdrawn,True,0,
Fail,True,1,
Withdrawn,True,0,8.22
Withdrawn,True,0,
Withdrawn,True,0,9.92
Pass,False,2,68.7
Distinction,False,3,88.67999999999999
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,94.0
Withdrawn,True,0,
Withdrawn,True,0,55.0
Pass,False,2,120.35000000000001
Fail,True,1,34.175000000000004
Withdrawn,True,0,
Distinction,False,3,85.88
Pass,False,2,125.88999999999999
Pass,False,2,61.7
Withdrawn,True,0,30.900000000000002
Withdrawn,True,0,14.83
Pass,False,2,73.66999999999999
Fail,True,1,0.0
Pass,False,2,68.1
Fail,True,1,15.55
Withdrawn,True,0,11.75
Fail,True,1,32.724999999999994
Fail,True,1,
Withdrawn,True,0,48.269999999999996
Withdrawn,True,0,13.9
Withdrawn,True,0,17.32
Fail,True,1,43.8
Pass,False,2,79.88
Pass,False,2,70.98
Fail,True,1,
Pass,False,2,85.0
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,89.5
Withdrawn,True,0,
Pass,False,2,104.17500000000001
Pass,False,2,108.1
Withdrawn,True,0,40.5
Withdrawn,True,0,29.68
Pass,False,2,0.0
Pass,False,2,84.56
Withdrawn,True,0,
Fail,True,1,
Distinction,False,3,0.0
Pass,False,2,66.89999999999999
Withdrawn,True,0,
Withdrawn,True,0,11.0
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,2.16
Distinction,False,3,86.28
Fail,True,1,18.85
Withdrawn,True,0,
Pass,False,2,87.3
Withdrawn,True,0,41.75
Withdrawn,True,0,0.0
Fail,True,1,40.575
Distinction,False,3,24.68
Withdrawn,True,0,
Pass,False,2,64.47999999999999
Pass,False,2,115.57499999999999
Withdrawn,True,0,20.25
Fail,True,1,
Pass,False,2,79.75
Withdrawn,True,0,
Pass,False,2,61.25
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,80.25
Pass,False,2,89.72
Withdrawn,True,0,0.0
Withdrawn,True,0,76.4
Fail,True,1,18.25
Pass,False,2,68.83999999999999
Withdrawn,True,0,33.53
Pass,False,2,74.25
Pass,False,2,97.075
Withdrawn,True,0,29.36
Withdrawn,True,0,
Pass,False,2,0.0
Pass,False,2,0.0
Distinction,False,3,74.15
Pass,False,2,72.75
Pass,False,2,95.3
Fail,True,1,60.3
Withdrawn,True,0,
Pass,False,2,125.175
Fail,True,1,65.0
Pass,False,2,65.25
Fail,True,1,2.95
Pass,False,2,92.60000000000001
Pass,False,2,65.12
Fail,True,1,56.45
Withdrawn,True,0,
Pass,False,2,76.75
Distinction,False,3,92.58
Pass,False,2,78.32
Withdrawn,True,0,0.0
Fail,True,1,8.145
Fail,True,1,29.1
Pass,False,2,84.75
Pass,False,2,63.25
Distinction,False,3,96.0
Pass,False,2,167.5
Distinction,False,3,191.325
Withdrawn,True,0,81.48
Pass,False,2,88.0
Fail,True,1,
Withdrawn,True,0,
Fail,True,1,43.75
Withdrawn,True,0,0.0
Withdrawn,True,0,
Pass,False,2,163.375
Distinction,False,3,83.41
Withdrawn,True,0,7.1
Pass,False,2,66.00999999999999
Distinction,False,3,0.0
Distinction,False,3,171.81499999999997
Pass,False,2,83.25
Withdrawn,True,0,
Withdrawn,True,0,15.52
Pass,False,2,75.25
Distinction,False,3,85.5
Pass,False,2,149.96999999999997
Pass,False,2,87.60000000000001
Withdrawn,True,0,48.919999999999995
Fail,True,1,29.56
Withdrawn,True,0,0.88
Fail,True,1,38.96
Withdrawn,True,0,11.5
Withdrawn,True,0,7.5
Fail,True,1,34.04
Withdrawn,True,0,
Fail,True,1,39.05
Withdrawn,True,0,17.1
Fail,True,1,39.099999999999994
Distinction,False,3,93.44999999999999
Fail,True,1,
Distinction,False,3,92.5
Withdrawn,True,0,
Withdrawn,True,0,74.95999999999998
Withdrawn,True,0,16.395
Withdrawn,True,0,
Withdrawn,True,0,36.879999999999995
Withdrawn,True,0,21.0
Pass,False,2,53.199999999999996
Pass,False,2,63.19
Distinction,False,3,91.47999999999999
Withdrawn,True,0,
Pass,False,2,71.15
Fail,True,1,3.5
Fail,True,1,8.96
Pass,False,2,152.43
Distinction,False,3,22.03
Withdrawn,True,0,5.0
Pass,False,2,133.17999999999998
Distinction,False,3,92.12
Withdrawn,True,0,
Withdrawn,True,0,19.0
Withdrawn,True,0,17.61
Fail,True,1,0.0
Pass,False,2,53.21
Pass,False,2,75.35
Withdrawn,True,0,
Fail,True,1,3.1
Withdrawn,True,0,16.5
Fail,True,1,3.7
Pass,False,2,76.3
Pass,False,2,71.08
Fail,True,1,
Pass,False,2,118.025
Pass,False,2,68.82999999999998
Distinction,False,3,23.44
Withdrawn,True,0,
Pass,False,2,81.25
Withdrawn,True,0,
Withdrawn,True,0,44.769999999999996
Pass,False,2,52.0
Pass,False,2,110.3
Fail,True,1,41.75
Pass,False,2,56.25
Withdrawn,True,0,2.65
Pass,False,2,139.25
Pass,False,2,72.96
Pass,False,2,45.15
Pass,False,2,71.28999999999999
Pass,False,2,92.52
Withdrawn,True,0,
Pass,False,2,78.75
Pass,False,2,67.05
Fail,True,1,51.64
Pass,False,2,75.2
Fail,True,1,18.1
Distinction,False,3,91.75
Pass,False,2,127.13000000000001
Pass,False,2,58.5
Withdrawn,True,0,
Distinction,False,3,175.6
Pass,False,2,0.0
Fail,True,1,3.25
Pass,False,2,90.12
Pass,False,2,84.75
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,183.82499999999996
Withdrawn,True,0,7.1
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,83.0
Withdrawn,True,0,
Withdrawn,True,0,16.685000000000002
Pass,False,2,74.97
Fail,True,1,61.4
Withdrawn,True,0,
Pass,False,2,0.0
Withdrawn,True,0,58.5
Withdrawn,True,0,25.0
Withdrawn,True,0,
Pass,False,2,68.62999999999998
Fail,True,1,
Pass,False,2,79.30000000000001
Withdrawn,True,0,57.5
Withdrawn,True,0,
Withdrawn,True,0,36.25
Pass,False,2,81.42999999999999
Pass,False,2,94.78
Withdrawn,True,0,13.77
Withdrawn,True,0,
Fail,True,1,32.879999999999995
Withdrawn,True,0,43.45
Withdrawn,True,0,
Fail,True,1,43.53999999999999
Pass,False,2,75.05
Fail,True,1,43.3
Distinction,False,3,0.0
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,12.75
Fail,True,1,0.0
Pass,False,2,71.35
Pass,False,2,0.0
Fail,True,1,17.2
Pass,False,2,75.55999999999999
Pass,False,2,134.1
Pass,False,2,47.559999999999995
Fail,True,1,60.56500000000001
Pass,False,2,97.575
Withdrawn,True,0,11.75
Pass,False,2,73.55
Pass,False,2,67.81
Withdrawn,True,0,
Fail,True,1,6.2
Distinction,False,3,0.0
Pass,False,2,57.57000000000001
Pass,False,2,79.41999999999999
Pass,False,2,68.0
Withdrawn,True,0,
Distinction,False,3,90.76
Fail,True,1,67.71000000000001
Withdrawn,True,0,6.460000000000001
Withdrawn,True,0,1.6
Withdrawn,True,0,18.79
Fail,True,1,
Pass,False,2,54.34
Pass,False,2,87.75
Withdrawn,True,0,
Pass,False,2,58.25
Withdrawn,True,0,
Pass,False,2,138.67
Withdrawn,True,0,43.75
Withdrawn,True,0,
Withdrawn,True,0,1.0
Fail,True,1,50.25
Withdrawn,True,0,5.75
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,166.775
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,71.69
Withdrawn,True,0,
Withdrawn,True,0,3.6
Pass,False,2,80.75
Distinction,False,3,0.0
Withdrawn,True,0,
Fail,True,1,5.75
Pass,False,2,76.15
Pass,False,2,0.0
Pass,False,2,65.49999999999999
Pass,False,2,52.25
Withdrawn,True,0,
Pass,False,2,45.029999999999994
Pass,False,2,70.86999999999999
Pass,False,2,69.25
Pass,False,2,65.0
Pass,False,2,0.0
Pass,False,2,55.449999999999996
Withdrawn,True,0,
Pass,False,2,47.5
Withdrawn,True,0,14.14
Withdrawn,True,0,0.0
Distinction,False,3,188.75
Pass,False,2,36.64
Pass,False,2,68.96
Pass,False,2,91.44
Pass,False,2,70.68
Pass,False,2,65.85
Pass,False,2,76.5
Withdrawn,True,0,
Withdrawn,True,0,50.949999999999996
Pass,False,2,75.75
Distinction,False,3,23.61
Pass,False,2,0.0
Distinction,False,3,85.5
Pass,False,2,91.5
Pass,False,2,63.47
Fail,True,1,
Withdrawn,True,0,
Pass,False,2,80.80000000000001
Withdrawn,True,0,24.0
Withdrawn,True,0,10.0
Pass,False,2,85.75
Distinction,False,3,78.0
Pass,False,2,69.0
Withdrawn,True,0,
Pass,False,2,83.08
Withdrawn,True,0,
Withdrawn,True,0,32.325
Withdrawn,True,0,11.05
Fail,True,1,68.625
Distinction,False,3,82.61
Pass,False,2,82.67
Fail,True,1,0.0
Withdrawn,True,0,0.6
Pass,False,2,67.35
Pass,False,2,64.94999999999999
Pass,False,2,74.5
Distinction,False,3,88.75
Withdrawn,True,0,
Fail,True,1,40.5
Fail,True,1,0.0
Pass,False,2,67.3
Pass,False,2,0.0
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,73.5
Pass,False,2,82.02999999999999
Fail,True,1,28.79
Withdrawn,True,0,18.3
Withdrawn,True,0,
Pass,False,2,0.0
Withdrawn,True,0,
Fail,True,1,13.3
Withdrawn,True,0,
Fail,True,1,103.39000000000001
Withdrawn,True,0,16.0
Withdrawn,True,0,
Pass,False,2,61.36000000000001
Fail,True,1,
Withdrawn,True,0,
Withdrawn,True,0,27.19
Distinction,False,3,84.5
Fail,True,1,49.29
Fail,True,1,15.52
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,67.88
Pass,False,2,133.7
Pass,False,2,83.25
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,76.5
Pass,False,2,83.16
Pass,False,2,77.0
Withdrawn,True,0,
Pass,False,2,55.349999999999994
Pass,False,2,74.0
Withdrawn,True,0,
Fail,True,1,38.35
Pass,False,2,78.9
Pass,False,2,60.99999999999999
Withdrawn,True,0,8.5
Pass,False,2,66.25
Distinction,False,3,81.61999999999999
Withdrawn,True,0,
Pass,False,2,81.75
Fail,True,1,7.8
Pass,False,2,81.64
Distinction,False,3,86.9
Withdrawn,True,0,17.93
Pass,False,2,90.28
Pass,False,2,57.58
Withdrawn,True,0,
Pass,False,2,0.0
Pass,False,2,58.13
Fail,True,1,
Pass,False,2,56.559999999999995
Withdrawn,True,0,11.75
Distinction,False,3,88.44
Pass,False,2,75.65
Fail,True,1,
Withdrawn,True,0,
Pass,False,2,63.54999999999999
Pass,False,2,149.20999999999998
Withdrawn,True,0,
Withdrawn,True,0,7.0
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,33.955
Withdrawn,True,0,1.78
Pass,False,2,89.0
Withdrawn,True,0,
Fail,True,1,
Pass,False,2,91.0
Pass,False,2,74.25
Withdrawn,True,0,16.925
Fail,True,1,14.9
Pass,False,2,74.3
Pass,False,2,46.08
Fail,True,1,24.525
Pass,False,2,69.16999999999999
Fail,True,1,84.75
Withdrawn,True,0,
Withdrawn,True,0,9.5
Pass,False,2,80.72
Withdrawn,True,0,4.84
Fail,True,1,0.0
Fail,True,1,0.0
Fail,True,1,3.45
Distinction,False,3,87.25
Fail,True,1,78.97500000000001
Pass,False,2,0.0
Fail,True,1,0.0
Fail,True,1,47.79
Distinction,False,3,86.08
Withdrawn,True,0,
Pass,False,2,139.76500000000001
Pass,False,2,22.509999999999998
Fail,True,1,9.5
Pass,False,2,83.16000000000001
Fail,True,1,
Fail,True,1,
Withdrawn,True,0,
Fail,True,1,6.24
Fail,True,1,16.42
Fail,True,1,
Pass,False,2,0.0
Pass,False,2,89.12
Pass,False,2,83.0
Pass,False,2,89.64
Fail,True,1,11.125
Withdrawn,True,0,26.549999999999997
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,17.425
Withdrawn,True,0,
Pass,False,2,18.84
Fail,True,1,7.2
Pass,False,2,57.8
Fail,True,1,11.25
Fail,True,1,0.0
Distinction,False,3,0.0
Withdrawn,True,0,0.0
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,64.8
Fail,True,1,54.0
Distinction,False,3,95.28999999999999
Fail,True,1,17.25
Distinction,False,3,86.25
Fail,True,1,
Pass,False,2,75.28999999999999
Fail,True,1,45.5
Withdrawn,True,0,
Pass,False,2,84.25
Withdrawn,True,0,
Distinction,False,3,80.5
Distinction,False,3,85.75
Pass,False,2,57.1
Pass,False,2,0.0
Withdrawn,True,0,
Pass,False,2,0.0
Fail,True,1,26.499999999999996
Pass,False,2,106.85
Pass,False,2,113.36999999999999
Pass,False,2,73.75
Withdrawn,True,0,
Pass,False,2,92.44
Withdrawn,True,0,
Withdrawn,True,0,0.2
Fail,True,1,37.25
Withdrawn,True,0,
Fail,True,1,46.55
Fail,True,1,65.73
Pass,False,2,83.96
Fail,True,1,0.0
Fail,True,1,14.0
Pass,False,2,135.75
Pass,False,2,82.0
Pass,False,2,77.25
Pass,False,2,63.79999999999999
Withdrawn,True,0,
Pass,False,2,105.775
Pass,False,2,70.0
Pass,False,2,55.75
Pass,False,2,135.875
Fail,True,1,45.0
Withdrawn,True,0,
Fail,True,1,0.0
Withdrawn,True,0,
Distinction,False,3,0.0
Fail,True,1,57.75
Withdrawn,True,0,
Pass,False,2,65.45
Fail,True,1,4.54
Pass,False,2,168.875
Fail,True,1,41.8
Pass,False,2,61.75
Pass,False,2,69.75
Distinction,False,3,72.95
Fail,True,1,12.27
Pass,False,2,80.0
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,13.75
Withdrawn,True,0,0.0
Fail,True,1,8.94
Pass,False,2,18.229999999999997
Withdrawn,True,0,0.0
Pass,False,2,54.75
Pass,False,2,95.16
Pass,False,2,9.57
Fail,True,1,0.0
Fail,True,1,38.75
Distinction,False,3,91.96
Pass,False,2,0.0
Fail,True,1,0.0
Fail,True,1,
Pass,False,2,63.25
Fail,True,1,45.5
Pass,False,2,73.58999999999999
Pass,False,2,38.830000000000005
Distinction,False,3,90.97
Pass,False,2,78.19999999999999
Withdrawn,True,0,
Pass,False,2,22.42
Withdrawn,True,0,24.130000000000003
Fail,True,1,26.475
Withdrawn,True,0,28.22
Pass,False,2,69.05
Withdrawn,True,0,
Withdrawn,True,0,33.76
Withdrawn,True,0,
Fail,True,1,
Distinction,False,3,149.8
Fail,True,1,0.0
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,114.525
Fail,True,1,32.8
Fail,True,1,37.38999999999999
Pass,False,2,79.6
Withdrawn,True,0,22.0
Fail,True,1,19.610000000000003
Withdrawn,True,0,17.2
Withdrawn,True,0,10.4
Distinction,False,3,79.5
Fail,True,1,
Fail,True,1,83.0
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,3.685
Withdrawn,True,0,0.0
Pass,False,2,19.15
Fail,True,1,
Fail,True,1,69.74
Withdrawn,True,0,
Withdrawn,True,0,20.09
Pass,False,2,78.94
Pass,False,2,79.9
Withdrawn,True,0,
Withdrawn,True,0,26.060000000000002
Withdrawn,True,0,
Pass,False,2,71.21999999999998
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,108.65
Withdrawn,True,0,18.540000000000003
Fail,True,1,0.0
Pass,False,2,77.16000000000001
Distinction,False,3,76.2
Pass,False,2,89.17
Withdrawn,True,0,
Pass,False,2,85.75
Fail,True,1,
Withdrawn,True,0,
Pass,False,2,66.25999999999999
Pass,False,2,0.0
Withdrawn,True,0,30.500000000000004
Fail,True,1,45.59
Withdrawn,True,0,
Fail,True,1,45.25
Withdrawn,True,0,
Fail,True,1,39.980000000000004
Fail,True,1,41.55
Withdrawn,True,0,
Pass,False,2,172.89999999999998
Withdrawn,True,0,9.25
Distinction,False,3,79.55
Withdrawn,True,0,
Pass,False,2,129.475
Fail,True,1,26.75
Withdrawn,True,0,3.0
Fail,True,1,13.62
Fail,True,1,8.2
Fail,True,1,9.12
Pass,False,2,109.375
Pass,False,2,83.64
Withdrawn,True,0,
Distinction,False,3,93.84000000000002
Pass,False,2,72.0
Pass,False,2,41.21
Fail,True,1,48.0
Distinction,False,3,94.38000000000001
Distinction,False,3,92.84
Fail,True,1,13.41
Withdrawn,True,0,
Withdrawn,True,0,10.0
Pass,False,2,82.08000000000001
Pass,False,2,56.0
Pass,False,2,78.62999999999998
Pass,False,2,74.27
Pass,False,2,78.0
Fail,True,1,25.25
Pass,False,2,54.75
Withdrawn,True,0,
Withdrawn,True,0,11.0
Fail,True,1,
Pass,False,2,73.74000000000001
Withdrawn,True,0,
Distinction,False,3,80.49
Pass,False,2,65.1
Pass,False,2,102.575
Withdrawn,True,0,26.15
Fail,True,1,8.0
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,92.57
Pass,False,2,68.4
Pass,False,2,75.80000000000001
Withdrawn,True,0,
Distinction,False,3,92.25
Withdrawn,True,0,15.52
Withdrawn,True,0,
Pass,False,2,50.5
Withdrawn,True,0,2.4
Withdrawn,True,0,
Pass,False,2,67.10999999999999
Pass,False,2,21.37
Withdrawn,True,0,15.7
Fail,True,1,15.930000000000001
Fail,True,1,23.05
Pass,False,2,0.0
Pass,False,2,56.0
Pass,False,2,65.92
Pass,False,2,77.03
Pass,False,2,83.24000000000001
Fail,True,1,40.87500000000001
Pass,False,2,149.975
Withdrawn,True,0,45.75
Pass,False,2,74.28
Withdrawn,True,0,18.0
Distinction,False,3,65.06
Fail,True,1,67.55
Fail,True,1,0.0
Pass,False,2,133.425
Pass,False,2,89.27999999999999
Pass,False,2,81.97000000000001
Fail,True,1,85.54499999999999
Pass,False,2,0.0
Withdrawn,True,0,
Pass,False,2,0.0
Withdrawn,True,0,
Pass,False,2,71.64
Fail,True,1,0.0
Fail,True,1,19.7
Fail,True,1,75.61
Distinction,False,3,87.80000000000001
Pass,False,2,0.0
Pass,False,2,80.25
Pass,False,2,60.75
Pass,False,2,83.0
Fail,True,1,22.35
Pass,False,2,110.00999999999999
Fail,True,1,10.75
Withdrawn,True,0,
Fail,True,1,
Pass,False,2,83.25
Distinction,False,3,96.25
Fail,True,1,8.959999999999999
Pass,False,2,162.18499999999997
Fail,True,1,0.0
Fail,True,1,0.0
Withdrawn,True,0,
Distinction,False,3,93.2
Withdrawn,True,0,
Pass,False,2,67.5
Withdrawn,True,0,4.1
Distinction,False,3,90.72
Fail,True,1,31.170000000000005
Withdrawn,True,0,13.025
Pass,False,2,71.75
Distinction,False,3,83.2
Fail,True,1,7.24
Withdrawn,True,0,
Pass,False,2,85.8
Pass,False,2,66.25
Pass,False,2,80.25
Fail,True,1,86.725
Pass,False,2,14.75
Withdrawn,True,0,
Fail,True,1,0.0
Pass,False,2,64.5
Withdrawn,True,0,1.56
Withdrawn,True,0,8.65
Fail,True,1,45.50000000000001
Fail,True,1,61.3
Distinction,False,3,91.02
Pass,False,2,162.975
Pass,False,2,0.0
Pass,False,2,76.0
Pass,False,2,74.2
Pass,False,2,58.5
Withdrawn,True,0,
Withdrawn,True,0,43.75
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,95.35999999999999
Pass,False,2,0.0
Withdrawn,True,0,
Fail,True,1,53.550000000000004
Withdrawn,True,0,3.6
Withdrawn,True,0,
Fail,True,1,3.5
Pass,False,2,81.0
Pass,False,2,81.86999999999999
Fail,True,1,93.58999999999999
Distinction,False,3,81.6
Distinction,False,3,80.24999999999999
Pass,False,2,40.06
Pass,False,2,78.9
Pass,False,2,47.0
Pass,False,2,59.86
Withdrawn,True,0,
Withdrawn,True,0,8.4
Pass,False,2,0.0
Withdrawn,True,0,
Pass,False,2,78.0
Fail,True,1,37.150000000000006
Pass,False,2,87.8
Withdrawn,True,0,
Fail,True,1,39.5
Pass,False,2,72.25
Pass,False,2,78.28
Withdrawn,True,0,
Fail,True,1,2.25
Pass,False,2,68.22
Pass,False,2,78.0
Pass,False,2,33.910000000000004
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,70.64
Pass,False,2,82.0
Pass,False,2,70.82
Pass,False,2,83.96
Pass,False,2,152.375
Withdrawn,True,0,
Pass,False,2,84.575
Withdrawn,True,0,
Pass,False,2,52.75
Pass,False,2,63.0
Fail,True,1,
Fail,True,1,78.3
Distinction,False,3,95.14000000000001
Distinction,False,3,83.61
Pass,False,2,73.3
Withdrawn,True,0,15.02
Fail,True,1,94.75
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,41.25
Pass,False,2,95.0
Pass,False,2,71.5
Fail,True,1,41.925
Pass,False,2,76.8
Withdrawn,True,0,
Pass,False,2,43.84
Withdrawn,True,0,
Pass,False,2,72.96000000000001
Pass,False,2,0.0
Pass,False,2,82.22
Pass,False,2,66.28999999999999
Withdrawn,True,0,
Pass,False,2,0.0
Pass,False,2,23.36
Pass,False,2,73.5
Pass,False,2,66.75
Pass,False,2,13.23
Pass,False,2,66.14
Fail,True,1,11.375
Distinction,False,3,160.505
Withdrawn,True,0,35.730000000000004
Withdrawn,True,0,
Pass,False,2,60.16
Withdrawn,True,0,
Pass,False,2,61.800000000000004
Distinction,False,3,88.0
Withdrawn,True,0,
Fail,True,1,16.25
Pass,False,2,50.75
Pass,False,2,135.75
Withdrawn,True,0,
Pass,False,2,72.44
Pass,False,2,64.13
Pass,False,2,65.75
Pass,False,2,50.099999999999994
Fail,True,1,39.63999999999999
Pass,False,2,0.0
Fail,True,1,66.55
Fail,True,1,0.0
Pass,False,2,0.0
Distinction,False,3,92.0
Withdrawn,True,0,41.25
Fail,True,1,19.280000000000005
Withdrawn,True,0,29.939999999999998
Pass,False,2,71.5
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,8.5
Fail,True,1,58.8
Fail,True,1,13.834999999999999
Fail,True,1,44.5
Distinction,False,3,94.83
Pass,False,2,95.1
Fail,True,1,
Withdrawn,True,0,
Pass,False,2,68.55
Withdrawn,True,0,15.55
Pass,False,2,82.6
Distinction,False,3,85.7
Withdrawn,True,0,
Pass,False,2,22.2
Distinction,False,3,93.75
Withdrawn,True,0,
Pass,False,2,163.77499999999998
Pass,False,2,79.25
Pass,False,2,149.175
Pass,False,2,0.0
Pass,False,2,82.69999999999999
Distinction,False,3,25.0
Fail,True,1,
Withdrawn,True,0,9.75
Withdrawn,True,0,
Pass,False,2,82.2
Pass,False,2,87.5
Pass,False,2,74.05000000000001
Fail,True,1,14.075
Distinction,False,3,183.55
Pass,False,2,81.17
Fail,True,1,15.25
Fail,True,1,56.04999999999999
Pass,False,2,83.5
Withdrawn,True,0,
Withdrawn,True,0,17.85
Distinction,False,3,171.72499999999997
Pass,False,2,149.375
Pass,False,2,55.25
Fail,True,1,54.74999999999999
Fail,True,1,41.44
Fail,True,1,
Fail,True,1,0.0
Withdrawn,True,0,
Withdrawn,True,0,2.0
Withdrawn,True,0,
Fail,True,1,18.42
Fail,True,1,
Pass,False,2,29.849999999999998
Pass,False,2,0.0
Withdrawn,True,0,12.0
Distinction,False,3,96.3
Pass,False,2,65.4
Fail,True,1,3.6
Withdrawn,True,0,
Pass,False,2,121.555
Fail,True,1,80.35999999999999
Withdrawn,True,0,0.44
Distinction,False,3,24.119999999999997
Fail,True,1,0.0
Withdrawn,True,0,10.75
Pass,False,2,0.0
Fail,True,1,3.25
Pass,False,2,75.0
Pass,False,2,71.25
Pass,False,2,0.0
Pass,False,2,63.9
Pass,False,2,82.25
Withdrawn,True,0,
Withdrawn,True,0,34.175
Fail,True,1,12.59
Pass,False,2,72.28
Withdrawn,True,0,33.275
Pass,False,2,0.0
Withdrawn,True,0,
Withdrawn,True,0,22.5
Fail,True,1,16.75
Withdrawn,True,0,28.82
Pass,False,2,84.35000000000001
Withdrawn,True,0,
Pass,False,2,115.55000000000001
Distinction,False,3,94.25
Fail,True,1,5.34
Fail,True,1,
Distinction,False,3,84.95
