final_result,module_not_completed,final_result_num,estimated_final_score
Withdrawn,True,0_Withdrawn,3.75
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,35.62
Withdrawn,True,0_Withdrawn,31.240000000000002
Distinction,False,3_Distinction,40.29
Fail,True,1_Fail,29.96
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,61.0
Fail,True,1_Fail,27.61
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,20.56
Fail,True,1_Fail,2.25
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,64.25
Fail,True,1_Fail,
Pass,False,2_Pass,44.949999999999996
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,34.37
Pass,False,2_Pass,41.8
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Pass,False,2_Pass,16.0
Pass,False,2_Pass,43.71
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,48.12
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,34.05
Withdrawn,True,0_Withdrawn,3.75
Fail,True,1_Fail,3.35
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,33.3
Withdrawn,True,0_Withdrawn,1.98
Fail,True,1_Fail,19.537499999999998
Fail,True,1_Fail,16.2725
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,26.3
Distinction,False,3_Distinction,47.25
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,16.0125
Withdrawn,True,0_Withdrawn,51.25
Pass,False,2_Pass,18.674999999999997
Pass,False,2_Pass,42.92
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,43.25
Pass,False,2_Pass,27.5625
Pass,False,2_Pass,39.75
Fail,True,1_Fail,0.44
Withdrawn,True,0_Withdrawn,8.5
Fail,True,1_Fail,10.25
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,12.98
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,18.299999999999997
Pass,False,2_Pass,53.75
Fail,True,1_Fail,
Pass,False,2_Pass,30.200000000000003
Withdrawn,True,0_Withdrawn,4.0
Distinction,False,3_Distinction,66.6
Fail,True,1_Fail,0.9
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,41.75
Withdrawn,True,0_Withdrawn,20.3
Withdrawn,True,0_Withdrawn,21.799999999999997
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,46.0
Distinction,False,3_Distinction,63.28
Withdrawn,True,0_Withdrawn,1.9
Fail,True,1_Fail,7.5
Fail,True,1_Fail,32.35
Pass,False,2_Pass,16.85
Pass,False,2_Pass,46.39
Pass,False,2_Pass,0.0
Pass,False,2_Pass,47.14
Withdrawn,True,0_Withdrawn,47.5
Pass,False,2_Pass,16.9
Withdrawn,True,0_Withdrawn,1.1
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,2.8425000000000002
Withdrawn,True,0_Withdrawn,6.75
Fail,True,1_Fail,10.100000000000001
Withdrawn,True,0_Withdrawn,6.94
Fail,True,1_Fail,26.4
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,48.53999999999999
Pass,False,2_Pass,61.519999999999996
Pass,False,2_Pass,40.25
Pass,False,2_Pass,37.67
Fail,True,1_Fail,16.5
Distinction,False,3_Distinction,28.7125
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,44.8
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,35.15
Withdrawn,True,0_Withdrawn,16.25
Withdrawn,True,0_Withdrawn,25.429999999999996
Pass,False,2_Pass,17.3
Fail,True,1_Fail,30.060000000000002
Pass,False,2_Pass,36.94
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,22.0
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,62.44
Pass,False,2_Pass,17.630000000000003
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,53.25
Pass,False,2_Pass,43.5
Pass,False,2_Pass,48.279999999999994
Pass,False,2_Pass,36.75
Fail,True,1_Fail,14.36
Pass,False,2_Pass,40.5
Pass,False,2_Pass,19.0
Pass,False,2_Pass,63.32000000000001
Pass,False,2_Pass,37.75
Pass,False,2_Pass,47.209999999999994
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,16.0
Distinction,False,3_Distinction,37.82
Pass,False,2_Pass,60.52
Fail,True,1_Fail,22.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,38.72
Pass,False,2_Pass,0.0
Fail,True,1_Fail,29.8
Withdrawn,True,0_Withdrawn,21.5125
Pass,False,2_Pass,20.2
Pass,False,2_Pass,9.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,55.09
Fail,True,1_Fail,40.05
Pass,False,2_Pass,41.25
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,33.25
Pass,False,2_Pass,32.440000000000005
Pass,False,2_Pass,45.55
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,35.25
Pass,False,2_Pass,32.82
Pass,False,2_Pass,38.25
Pass,False,2_Pass,14.9
Distinction,False,3_Distinction,45.05
Pass,False,2_Pass,15.7
Distinction,False,3_Distinction,35.4
Withdrawn,True,0_Withdrawn,22.1
Pass,False,2_Pass,8.18
Pass,False,2_Pass,41.3
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,23.1
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,43.0
Fail,True,1_Fail,12.2
Withdrawn,True,0_Withdrawn,38.0
Pass,False,2_Pass,17.65
Pass,False,2_Pass,25.049999999999997
Withdrawn,True,0_Withdrawn,6.82
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,11.6875
Fail,True,1_Fail,7.25
Pass,False,2_Pass,24.5
Fail,True,1_Fail,30.06
Pass,False,2_Pass,17.6
Withdrawn,True,0_Withdrawn,42.0
Withdrawn,True,0_Withdrawn,15.55
Pass,False,2_Pass,45.730000000000004
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Fail,True,1_Fail,31.5
Fail,True,1_Fail,14.030000000000001
Pass,False,2_Pass,39.9
Withdrawn,True,0_Withdrawn,14.24
Pass,False,2_Pass,16.35
Withdrawn,True,0_Withdrawn,3.1
Fail,True,1_Fail,41.459999999999994
Pass,False,2_Pass,33.5
Pass,False,2_Pass,40.25
Pass,False,2_Pass,56.879999999999995
Pass,False,2_Pass,37.64
Pass,False,2_Pass,34.4
Distinction,False,3_Distinction,43.3
Pass,False,2_Pass,55.36
Fail,True,1_Fail,
Fail,True,1_Fail,2.8
Fail,True,1_Fail,
Pass,False,2_Pass,28.900000000000002
Fail,True,1_Fail,49.6
Pass,False,2_Pass,33.54
Pass,False,2_Pass,32.83
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,28.425
Withdrawn,True,0_Withdrawn,3.95
Fail,True,1_Fail,23.860000000000003
Distinction,False,3_Distinction,38.9
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,56.50999999999999
Distinction,False,3_Distinction,47.50999999999999
Pass,False,2_Pass,40.01
Fail,True,1_Fail,35.05
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,45.25
Pass,False,2_Pass,34.41
Fail,True,1_Fail,4.14
Pass,False,2_Pass,62.96000000000001
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,20.3
Fail,True,1_Fail,23.0375
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,18.55
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,7.57
Pass,False,2_Pass,46.5
Pass,False,2_Pass,0.0
Fail,True,1_Fail,2.4
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,22.52
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,41.5
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,26.87
Pass,False,2_Pass,45.75
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,22.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,9.5
Withdrawn,True,0_Withdrawn,37.519999999999996
Pass,False,2_Pass,37.75
Withdrawn,True,0_Withdrawn,0.2
Pass,False,2_Pass,19.450000000000003
Pass,False,2_Pass,17.1
Fail,True,1_Fail,65.0
Pass,False,2_Pass,24.2
Pass,False,2_Pass,60.25
Pass,False,2_Pass,46.25
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,9.3
Pass,False,2_Pass,35.47
Fail,True,1_Fail,2.52
Distinction,False,3_Distinction,37.24
Pass,False,2_Pass,17.65
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,53.44
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,58.040000000000006
Pass,False,2_Pass,38.95
Fail,True,1_Fail,
Fail,True,1_Fail,25.740000000000002
Pass,False,2_Pass,25.0
Fail,True,1_Fail,7.3125
Pass,False,2_Pass,52.60999999999999
Pass,False,2_Pass,34.970000000000006
Fail,True,1_Fail,34.25
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,27.62
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,26.1
Fail,True,1_Fail,20.23
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,18.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,24.400000000000002
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,38.32
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,8.5
Pass,False,2_Pass,35.85
Withdrawn,True,0_Withdrawn,2.825
Pass,False,2_Pass,44.0
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,22.9
Distinction,False,3_Distinction,49.25
Withdrawn,True,0_Withdrawn,20.5
Fail,True,1_Fail,14.0
Fail,True,1_Fail,19.05
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,37.3
Pass,False,2_Pass,46.2
Withdrawn,True,0_Withdrawn,3.5
Withdrawn,True,0_Withdrawn,2.6
Distinction,False,3_Distinction,44.5
Pass,False,2_Pass,19.25
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,39.760000000000005
Pass,False,2_Pass,44.25
Withdrawn,True,0_Withdrawn,2.9
Distinction,False,3_Distinction,37.75
Withdrawn,True,0_Withdrawn,4.83
Withdrawn,True,0_Withdrawn,6.8
Withdrawn,True,0_Withdrawn,3.7
Pass,False,2_Pass,58.400000000000006
Fail,True,1_Fail,31.4
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,38.57
Withdrawn,True,0_Withdrawn,32.3
Withdrawn,True,0_Withdrawn,0.6
Pass,False,2_Pass,32.97
Pass,False,2_Pass,41.25
Withdrawn,True,0_Withdrawn,18.5
Pass,False,2_Pass,69.75
Pass,False,2_Pass,30.25
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,25.060000000000002
Pass,False,2_Pass,26.88
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,27.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,12.8
Distinction,False,3_Distinction,67.32
Fail,True,1_Fail,25.110000000000003
Distinction,False,3_Distinction,29.04
Pass,False,2_Pass,58.0
Fail,True,1_Fail,
Pass,False,2_Pass,35.17
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,55.85
Withdrawn,True,0_Withdrawn,4.5
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,36.620000000000005
Pass,False,2_Pass,36.25
Pass,False,2_Pass,58.75
Withdrawn,True,0_Withdrawn,3.425
Fail,True,1_Fail,28.700000000000003
Distinction,False,3_Distinction,41.75
Pass,False,2_Pass,49.81999999999999
Distinction,False,3_Distinction,36.93
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,7.875
Fail,True,1_Fail,0.0
Pass,False,2_Pass,31.770000000000003
Pass,False,2_Pass,61.75
Fail,True,1_Fail,
Fail,True,1_Fail,22.25
Pass,False,2_Pass,25.509999999999998
Pass,False,2_Pass,20.5
Pass,False,2_Pass,35.25
Withdrawn,True,0_Withdrawn,2.2
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,24.189999999999998
Fail,True,1_Fail,28.67
Fail,True,1_Fail,32.91
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,41.3
Fail,True,1_Fail,4.4
Fail,True,1_Fail,11.5
Fail,True,1_Fail,44.75
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,10.0
Fail,True,1_Fail,6.640000000000001
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,39.0
Withdrawn,True,0_Withdrawn,25.25
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,7.98
Pass,False,2_Pass,35.65
Pass,False,2_Pass,31.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Pass,False,2_Pass,30.05
Distinction,False,3_Distinction,62.75
Pass,False,2_Pass,68.75
Fail,True,1_Fail,31.8
Pass,False,2_Pass,46.75
Pass,False,2_Pass,37.05
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,26.0
Pass,False,2_Pass,28.369999999999997
Pass,False,2_Pass,8.040000000000001
Fail,True,1_Fail,18.25
Fail,True,1_Fail,
Pass,False,2_Pass,24.6
Pass,False,2_Pass,41.25
Fail,True,1_Fail,37.330000000000005
Pass,False,2_Pass,40.8
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,47.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,2.2625
Fail,True,1_Fail,33.18000000000001
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,41.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,4.140000000000001
Distinction,False,3_Distinction,39.75
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,1.6
Pass,False,2_Pass,19.3375
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,32.55
Withdrawn,True,0_Withdrawn,14.08
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,25.9625
Pass,False,2_Pass,18.0
Pass,False,2_Pass,39.25
Fail,True,1_Fail,19.05
Pass,False,2_Pass,35.62
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,20.885
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,21.8
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,22.380000000000003
Fail,True,1_Fail,10.84
Pass,False,2_Pass,34.75
Fail,True,1_Fail,15.0
Fail,True,1_Fail,8.0
Fail,True,1_Fail,1.4
Pass,False,2_Pass,16.9
Pass,False,2_Pass,55.16
Fail,True,1_Fail,13.0
Fail,True,1_Fail,4.55
Pass,False,2_Pass,35.95
Withdrawn,True,0_Withdrawn,33.51
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,31.090000000000003
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,28.060000000000002
Pass,False,2_Pass,36.2
Pass,False,2_Pass,42.0
Pass,False,2_Pass,20.4
Pass,False,2_Pass,25.25
Pass,False,2_Pass,40.3
Pass,False,2_Pass,47.92
Distinction,False,3_Distinction,24.6
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,14.45
Fail,True,1_Fail,38.550000000000004
Pass,False,2_Pass,40.5
Fail,True,1_Fail,17.75
Pass,False,2_Pass,46.55
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,51.28
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,56.040000000000006
Distinction,False,3_Distinction,36.81
Pass,False,2_Pass,20.9
Withdrawn,True,0_Withdrawn,6.612500000000001
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,52.25
Fail,True,1_Fail,
Fail,True,1_Fail,
Distinction,False,3_Distinction,61.28
Pass,False,2_Pass,19.9625
Distinction,False,3_Distinction,67.56
Distinction,False,3_Distinction,50.809999999999995
Pass,False,2_Pass,52.17999999999999
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,16.92
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,43.25
Pass,False,2_Pass,8.08
Pass,False,2_Pass,26.262500000000003
Pass,False,2_Pass,44.760000000000005
Pass,False,2_Pass,33.67999999999999
Pass,False,2_Pass,43.5
Fail,True,1_Fail,10.98
Withdrawn,True,0_Withdrawn,41.5
Pass,False,2_Pass,46.0
Pass,False,2_Pass,41.75
Fail,True,1_Fail,7.45
Pass,False,2_Pass,23.512500000000003
Pass,False,2_Pass,39.260000000000005
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,36.48
Distinction,False,3_Distinction,26.3875
Pass,False,2_Pass,38.0
Pass,False,2_Pass,49.33999999999999
Fail,True,1_Fail,5.1425
Pass,False,2_Pass,35.25
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,29.29
Pass,False,2_Pass,15.899999999999999
Pass,False,2_Pass,69.68
Pass,False,2_Pass,34.3
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,46.7
Fail,True,1_Fail,0.2
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,5.0
Fail,True,1_Fail,22.5
Pass,False,2_Pass,33.59
Pass,False,2_Pass,57.5
Distinction,False,3_Distinction,23.5
Pass,False,2_Pass,19.5
Pass,False,2_Pass,17.4125
Pass,False,2_Pass,21.5
Withdrawn,True,0_Withdrawn,5.8125
Pass,False,2_Pass,27.93
Fail,True,1_Fail,19.7875
Pass,False,2_Pass,25.18
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,42.75
Distinction,False,3_Distinction,66.0
Pass,False,2_Pass,42.449999999999996
Pass,False,2_Pass,40.5
Withdrawn,True,0_Withdrawn,0.88
Fail,True,1_Fail,29.6
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,14.7
Pass,False,2_Pass,56.75
Pass,False,2_Pass,32.849999999999994
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,47.800000000000004
Pass,False,2_Pass,57.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,0.0
Pass,False,2_Pass,47.6
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,16.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,32.87
Withdrawn,True,0_Withdrawn,9.5325
Distinction,False,3_Distinction,71.5
Withdrawn,True,0_Withdrawn,14.232500000000002
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,44.41
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,26.7125
Pass,False,2_Pass,25.330000000000002
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,56.44
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,42.75
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,43.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,37.4
Fail,True,1_Fail,0.0
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,21.0
Pass,False,2_Pass,63.120000000000005
Pass,False,2_Pass,36.4
Pass,False,2_Pass,37.5
Pass,False,2_Pass,35.8
Fail,True,1_Fail,12.96
Fail,True,1_Fail,
Pass,False,2_Pass,35.71
Pass,False,2_Pass,24.189999999999998
Fail,True,1_Fail,3.85
Pass,False,2_Pass,49.63999999999999
Fail,True,1_Fail,38.85
Fail,True,1_Fail,6.25
Pass,False,2_Pass,36.5
Fail,True,1_Fail,
Pass,False,2_Pass,37.5
Distinction,False,3_Distinction,36.16
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,11.11
Fail,True,1_Fail,59.64
Distinction,False,3_Distinction,44.25
Pass,False,2_Pass,23.3375
Fail,True,1_Fail,15.372500000000002
Fail,True,1_Fail,27.03
Pass,False,2_Pass,36.75
Pass,False,2_Pass,46.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,67.64
Distinction,False,3_Distinction,47.0
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,38.0
Pass,False,2_Pass,41.28
Fail,True,1_Fail,0.0
Pass,False,2_Pass,34.5
Pass,False,2_Pass,43.75
Pass,False,2_Pass,38.5
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,60.36
Pass,False,2_Pass,26.075
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,37.47
Pass,False,2_Pass,27.22
Pass,False,2_Pass,58.6
Withdrawn,True,0_Withdrawn,1.08
Withdrawn,True,0_Withdrawn,4.8
Pass,False,2_Pass,32.870000000000005
Withdrawn,True,0_Withdrawn,3.25
Fail,True,1_Fail,1.8800000000000001
Fail,True,1_Fail,19.8
Fail,True,1_Fail,10.6425
Pass,False,2_Pass,56.24
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,1.0
Distinction,False,3_Distinction,62.5
Pass,False,2_Pass,19.1
Pass,False,2_Pass,22.7
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,18.1
Withdrawn,True,0_Withdrawn,8.32
Pass,False,2_Pass,25.262500000000003
Distinction,False,3_Distinction,47.0
Pass,False,2_Pass,16.1775
Pass,False,2_Pass,35.39
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,19.0875
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,44.5
Distinction,False,3_Distinction,49.989999999999995
Distinction,False,3_Distinction,66.75
Pass,False,2_Pass,21.7125
Pass,False,2_Pass,36.25
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,34.6
Pass,False,2_Pass,30.129999999999995
Fail,True,1_Fail,45.089999999999996
Fail,True,1_Fail,12.5
Fail,True,1_Fail,22.14
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,25.5375
Pass,False,2_Pass,51.75
Distinction,False,3_Distinction,61.16
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,3.5
Fail,True,1_Fail,18.4
Pass,False,2_Pass,34.46
Distinction,False,3_Distinction,25.324999999999996
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,52.23
Pass,False,2_Pass,40.8
Pass,False,2_Pass,17.46
Fail,True,1_Fail,3.4
Withdrawn,True,0_Withdrawn,14.8125
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,22.654999999999998
Withdrawn,True,0_Withdrawn,17.5
Distinction,False,3_Distinction,38.18
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,29.5
Fail,True,1_Fail,3.6
Pass,False,2_Pass,68.52000000000001
Withdrawn,True,0_Withdrawn,9.530000000000001
Withdrawn,True,0_Withdrawn,22.650000000000002
Distinction,False,3_Distinction,63.959999999999994
Pass,False,2_Pass,21.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,13.762500000000001
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,3.15
Withdrawn,True,0_Withdrawn,0.0
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,10.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,38.75
Pass,False,2_Pass,47.19
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,41.5
Distinction,False,3_Distinction,56.26
Pass,False,2_Pass,25.57
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,0.6
Withdrawn,True,0_Withdrawn,7.4
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,37.25
Withdrawn,True,0_Withdrawn,7.5
Pass,False,2_Pass,55.36
Withdrawn,True,0_Withdrawn,3.9
Withdrawn,True,0_Withdrawn,11.0
Distinction,False,3_Distinction,44.0
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,3.975
Fail,True,1_Fail,18.75
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,5.65
Distinction,False,3_Distinction,44.5
Fail,True,1_Fail,7.0
Pass,False,2_Pass,39.5
Withdrawn,True,0_Withdrawn,15.5125
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,40.0
Fail,True,1_Fail,7.047499999999999
Distinction,False,3_Distinction,49.0
Pass,False,2_Pass,60.75
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,15.2925
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,61.519999999999996
Withdrawn,True,0_Withdrawn,38.5
Distinction,False,3_Distinction,54.14999999999999
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,39.5
Fail,True,1_Fail,3.5
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.72
Pass,False,2_Pass,0.0
Pass,False,2_Pass,23.1
Pass,False,2_Pass,60.0
Pass,False,2_Pass,27.975
Pass,False,2_Pass,23.0
Pass,False,2_Pass,26.7625
Pass,False,2_Pass,39.5
Pass,False,2_Pass,39.36
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,55.120000000000005
Pass,False,2_Pass,22.65
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Fail,True,1_Fail,15.3
Fail,True,1_Fail,2.98
Pass,False,2_Pass,57.96
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,52.16
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,0.4
Pass,False,2_Pass,44.019999999999996
Pass,False,2_Pass,57.68000000000001
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,27.25
Distinction,False,3_Distinction,38.5
Withdrawn,True,0_Withdrawn,8.25
Pass,False,2_Pass,41.16
Fail,True,1_Fail,11.175
Withdrawn,True,0_Withdrawn,0.4
Withdrawn,True,0_Withdrawn,17.3
Fail,True,1_Fail,
Distinction,False,3_Distinction,34.879999999999995
Withdrawn,True,0_Withdrawn,23.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,16.45
Withdrawn,True,0_Withdrawn,4.0
Fail,True,1_Fail,18.6325
Distinction,False,3_Distinction,37.19
Withdrawn,True,0_Withdrawn,16.75
Pass,False,2_Pass,23.4
Pass,False,2_Pass,0.0
Fail,True,1_Fail,13.28
Pass,False,2_Pass,53.04
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,30.799999999999997
Distinction,False,3_Distinction,68.03999999999999
Fail,True,1_Fail,15.350000000000001
