final_result,module_not_completed,final_result_num,estimated_final_score
Pass,False,2_Pass,80.88000000000001
Pass,False,2_Pass,87.25
Pass,False,2_Pass,44.0
Fail,True,1_Fail,32.4
Fail,True,1_Fail,34.88
Fail,True,1_Fail,17.087500000000002
Fail,True,1_Fail,12.4125
Pass,False,2_Pass,76.5
Pass,False,2_Pass,0.0
Fail,True,1_Fail,64.5
Fail,True,1_Fail,19.849999999999998
Fail,True,1_Fail,14.19
Fail,True,1_Fail,5.0024999999999995
Pass,False,2_Pass,55.599999999999994
Pass,False,2_Pass,61.9
Pass,False,2_Pass,68.5
Pass,False,2_Pass,83.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,78.41
Pass,False,2_Pass,79.5
Fail,True,1_Fail,
Fail,True,1_Fail,
Pass,False,2_Pass,54.34
Distinction,False,3_Distinction,86.52
Fail,True,1_Fail,
Fail,True,1_Fail,18.5
Pass,False,2_Pass,69.0
Distinction,False,3_Distinction,86.5
Fail,True,1_Fail,7.75
Fail,True,1_Fail,23.24
Distinction,False,3_Distinction,89.82
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,89.25
Fail,True,1_Fail,
Pass,False,2_Pass,56.019999999999996
Pass,False,2_Pass,37.24
Fail,True,1_Fail,18.25
Pass,False,2_Pass,63.05
Fail,True,1_Fail,81.07000000000001
Fail,True,1_Fail,52.0
Fail,True,1_Fail,0.0
Fail,True,1_Fail,7.75
Fail,True,1_Fail,73.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,66.53
Pass,False,2_Pass,83.92
Distinction,False,3_Distinction,95.0
Pass,False,2_Pass,89.43000000000002
Distinction,False,3_Distinction,93.5
Pass,False,2_Pass,67.3
Fail,True,1_Fail,15.5
Pass,False,2_Pass,88.0
Pass,False,2_Pass,63.480000000000004
Pass,False,2_Pass,94.24000000000001
Fail,True,1_Fail,
Pass,False,2_Pass,79.0
Pass,False,2_Pass,56.545
Pass,False,2_Pass,84.3375
Fail,True,1_Fail,93.06
Pass,False,2_Pass,81.08
Fail,True,1_Fail,0.0
Pass,False,2_Pass,88.25
Fail,True,1_Fail,57.75
Pass,False,2_Pass,74.0
Fail,True,1_Fail,59.0
Pass,False,2_Pass,74.85
Pass,False,2_Pass,80.5
Pass,False,2_Pass,24.750000000000004
Pass,False,2_Pass,84.16
Pass,False,2_Pass,61.5
Distinction,False,3_Distinction,87.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,
Pass,False,2_Pass,77.49000000000001
Distinction,False,3_Distinction,98.74000000000001
Withdrawn,True,0_Withdrawn,7.275
Pass,False,2_Pass,84.25
Fail,True,1_Fail,46.9
Fail,True,1_Fail,0.0
Fail,True,1_Fail,7.01
Fail,True,1_Fail,16.77
Pass,False,2_Pass,79.4
Distinction,False,3_Distinction,90.25
Fail,True,1_Fail,53.0
Withdrawn,True,0_Withdrawn,30.810000000000002
Fail,True,1_Fail,20.349999999999998
Pass,False,2_Pass,63.68000000000001
Fail,True,1_Fail,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,79.5
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,92.75
Pass,False,2_Pass,64.45
Pass,False,2_Pass,42.24
Fail,True,1_Fail,
Pass,False,2_Pass,73.26
Pass,False,2_Pass,80.67500000000001
Pass,False,2_Pass,76.725
Fail,True,1_Fail,63.849999999999994
Pass,False,2_Pass,81.25
Fail,True,1_Fail,57.279999999999994
Fail,True,1_Fail,0.8
Pass,False,2_Pass,60.989999999999995
Pass,False,2_Pass,77.1
Pass,False,2_Pass,46.040000000000006
Pass,False,2_Pass,41.209999999999994
Pass,False,2_Pass,0.0
Fail,True,1_Fail,17.75
Pass,False,2_Pass,69.5
Pass,False,2_Pass,76.32000000000001
Pass,False,2_Pass,82.88999999999999
Distinction,False,3_Distinction,21.86
Pass,False,2_Pass,58.7
Pass,False,2_Pass,80.88
Withdrawn,True,0_Withdrawn,60.14999999999999
Pass,False,2_Pass,66.75
Pass,False,2_Pass,77.05
Fail,True,1_Fail,16.1375
Pass,False,2_Pass,45.519999999999996
Pass,False,2_Pass,80.5
Pass,False,2_Pass,94.0
Fail,True,1_Fail,0.2
Pass,False,2_Pass,75.08999999999999
Pass,False,2_Pass,63.5
Fail,True,1_Fail,
Fail,True,1_Fail,4.2
Pass,False,2_Pass,59.7
Pass,False,2_Pass,67.6875
Distinction,False,3_Distinction,92.925
Pass,False,2_Pass,71.6
Distinction,False,3_Distinction,95.38000000000001
Fail,True,1_Fail,35.25
Pass,False,2_Pass,71.69999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,63.35999999999999
Distinction,False,3_Distinction,90.0
Pass,False,2_Pass,80.08
Pass,False,2_Pass,0.0
Pass,False,2_Pass,81.94999999999999
Pass,False,2_Pass,70.5
Fail,True,1_Fail,7.75
Pass,False,2_Pass,51.34
Fail,True,1_Fail,50.25
Fail,True,1_Fail,18.0
Fail,True,1_Fail,2.88
Fail,True,1_Fail,37.9125
Pass,False,2_Pass,72.52
Pass,False,2_Pass,73.75
Pass,False,2_Pass,68.28
Pass,False,2_Pass,83.72
Pass,False,2_Pass,73.94
Pass,False,2_Pass,63.06
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,94.66999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,77.55
Pass,False,2_Pass,80.9
Fail,True,1_Fail,33.33
Distinction,False,3_Distinction,97.5
Distinction,False,3_Distinction,91.07499999999999
Fail,True,1_Fail,30.06
Distinction,False,3_Distinction,87.5125
Withdrawn,True,0_Withdrawn,15.625
Pass,False,2_Pass,66.19999999999999
Fail,True,1_Fail,65.45
Pass,False,2_Pass,63.19
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,89.75
Fail,True,1_Fail,30.0
Pass,False,2_Pass,48.81999999999999
Pass,False,2_Pass,71.5
Pass,False,2_Pass,73.85
Pass,False,2_Pass,76.32
Pass,False,2_Pass,86.75
Distinction,False,3_Distinction,96.6
Pass,False,2_Pass,67.9125
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,65.75
Pass,False,2_Pass,72.75
Distinction,False,3_Distinction,90.84
Fail,True,1_Fail,38.03
Pass,False,2_Pass,77.2
Fail,True,1_Fail,39.1375
Pass,False,2_Pass,74.5
Pass,False,2_Pass,71.16999999999999
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,55.0
Fail,True,1_Fail,53.059999999999995
Pass,False,2_Pass,83.5
Pass,False,2_Pass,72.0
Pass,False,2_Pass,13.33
Fail,True,1_Fail,55.3
Distinction,False,3_Distinction,69.13999999999999
Pass,False,2_Pass,76.47999999999999
Fail,True,1_Fail,
Fail,True,1_Fail,8.725
Pass,False,2_Pass,88.68
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,0.0
Pass,False,2_Pass,90.88000000000001
Pass,False,2_Pass,65.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,14.81
Pass,False,2_Pass,68.475
Fail,True,1_Fail,
Pass,False,2_Pass,80.0
Fail,True,1_Fail,
Fail,True,1_Fail,20.220000000000002
Pass,False,2_Pass,74.52
Pass,False,2_Pass,85.18999999999998
Pass,False,2_Pass,75.75
Pass,False,2_Pass,57.7825
Fail,True,1_Fail,66.88
Pass,False,2_Pass,45.5
Distinction,False,3_Distinction,84.35
Fail,True,1_Fail,46.4
Pass,False,2_Pass,74.48
Fail,True,1_Fail,9.5
Pass,False,2_Pass,49.55
Pass,False,2_Pass,85.95
Pass,False,2_Pass,87.2
Fail,True,1_Fail,9.25
Fail,True,1_Fail,29.25
Fail,True,1_Fail,43.3
Pass,False,2_Pass,92.38
Fail,True,1_Fail,
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,31.549999999999997
Pass,False,2_Pass,75.56
Pass,False,2_Pass,91.64
Pass,False,2_Pass,82.16999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,74.5
Pass,False,2_Pass,73.0
Fail,True,1_Fail,7.3125
Pass,False,2_Pass,83.0
Fail,True,1_Fail,3.8600000000000003
Fail,True,1_Fail,
Fail,True,1_Fail,13.7
Pass,False,2_Pass,76.3
Fail,True,1_Fail,
Pass,False,2_Pass,78.11999999999998
Distinction,False,3_Distinction,91.04
Pass,False,2_Pass,61.2
Fail,True,1_Fail,
Distinction,False,3_Distinction,91.55
Pass,False,2_Pass,74.0
Fail,True,1_Fail,0.0
Fail,True,1_Fail,58.03
Fail,True,1_Fail,53.699999999999996
Fail,True,1_Fail,27.75
Fail,True,1_Fail,58.0
Pass,False,2_Pass,61.48
Pass,False,2_Pass,83.75
Pass,False,2_Pass,63.93000000000001
Fail,True,1_Fail,
Pass,False,2_Pass,88.865
Pass,False,2_Pass,55.650000000000006
Fail,True,1_Fail,10.25
Distinction,False,3_Distinction,81.3
Fail,True,1_Fail,57.0
Distinction,False,3_Distinction,89.75
Distinction,False,3_Distinction,88.75
Pass,False,2_Pass,68.38
Distinction,False,3_Distinction,59.75
Fail,True,1_Fail,53.019999999999996
Fail,True,1_Fail,12.389999999999999
Fail,True,1_Fail,49.47
Withdrawn,True,0_Withdrawn,86.28
Fail,True,1_Fail,
Distinction,False,3_Distinction,91.25
Fail,True,1_Fail,14.5
Pass,False,2_Pass,80.0
Fail,True,1_Fail,7.6
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,70.30999999999999
Pass,False,2_Pass,75.9
Pass,False,2_Pass,57.75
Fail,True,1_Fail,0.0
Pass,False,2_Pass,82.3
Fail,True,1_Fail,
Fail,True,1_Fail,3.2
Pass,False,2_Pass,62.25
Fail,True,1_Fail,65.72
Pass,False,2_Pass,80.28
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,52.0625
Pass,False,2_Pass,0.0
Fail,True,1_Fail,6.75
Pass,False,2_Pass,84.72
Pass,False,2_Pass,45.919999999999995
Fail,True,1_Fail,3.5
Fail,True,1_Fail,17.55
Pass,False,2_Pass,68.45
Pass,False,2_Pass,84.25999999999999
Pass,False,2_Pass,69.0
Fail,True,1_Fail,0.0
Fail,True,1_Fail,11.0
Pass,False,2_Pass,46.72999999999999
Pass,False,2_Pass,52.95
Pass,False,2_Pass,0.0
Pass,False,2_Pass,86.12
Distinction,False,3_Distinction,86.25
Distinction,False,3_Distinction,72.35
Pass,False,2_Pass,86.68
Fail,True,1_Fail,12.925
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,0.66
Pass,False,2_Pass,55.11
Fail,True,1_Fail,29.03
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,78.0
Pass,False,2_Pass,87.41000000000001
Pass,False,2_Pass,56.96
Fail,True,1_Fail,5.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,65.77999999999999
Pass,False,2_Pass,95.3
Fail,True,1_Fail,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,86.25
Fail,True,1_Fail,8.58
Fail,True,1_Fail,21.819999999999997
Pass,False,2_Pass,74.25
Pass,False,2_Pass,52.029999999999994
Pass,False,2_Pass,64.9
Fail,True,1_Fail,20.2
Pass,False,2_Pass,63.0125
Pass,False,2_Pass,74.56
Fail,True,1_Fail,14.75
Pass,False,2_Pass,81.6625
Pass,False,2_Pass,51.25
Distinction,False,3_Distinction,24.16
Pass,False,2_Pass,86.25
Pass,False,2_Pass,79.8875
Pass,False,2_Pass,73.25
Fail,True,1_Fail,
Pass,False,2_Pass,70.45
Fail,True,1_Fail,
Distinction,False,3_Distinction,88.87999999999998
Pass,False,2_Pass,65.4
Pass,False,2_Pass,58.519999999999996
Fail,True,1_Fail,
Pass,False,2_Pass,76.4375
Pass,False,2_Pass,52.04750000000001
Distinction,False,3_Distinction,98.68
Distinction,False,3_Distinction,84.23
Fail,True,1_Fail,13.85
Distinction,False,3_Distinction,85.89999999999999
Fail,True,1_Fail,33.0
Pass,False,2_Pass,62.349999999999994
Pass,False,2_Pass,44.5
Fail,True,1_Fail,12.1375
Pass,False,2_Pass,85.75
Pass,False,2_Pass,92.2
Fail,True,1_Fail,55.0
Fail,True,1_Fail,33.25
Distinction,False,3_Distinction,96.25
Fail,True,1_Fail,6.640000000000001
Pass,False,2_Pass,55.5675
Distinction,False,3_Distinction,83.44
Pass,False,2_Pass,86.64
Fail,True,1_Fail,15.392500000000002
Fail,True,1_Fail,20.5
Distinction,False,3_Distinction,92.58
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,54.879999999999995
Pass,False,2_Pass,82.96000000000001
Fail,True,1_Fail,56.7
Fail,True,1_Fail,16.25
Pass,False,2_Pass,56.75
Pass,False,2_Pass,61.75
Fail,True,1_Fail,17.5
Fail,True,1_Fail,
Pass,False,2_Pass,46.879999999999995
Pass,False,2_Pass,75.87
Fail,True,1_Fail,48.25
Fail,True,1_Fail,29.479999999999997
Pass,False,2_Pass,54.45
Pass,False,2_Pass,81.32000000000001
Pass,False,2_Pass,60.39
Pass,False,2_Pass,0.0
Fail,True,1_Fail,2.0
Fail,True,1_Fail,83.64000000000001
Fail,True,1_Fail,40.760000000000005
Fail,True,1_Fail,22.969999999999995
Pass,False,2_Pass,62.97999999999999
Pass,False,2_Pass,66.05
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,62.072500000000005
Distinction,False,3_Distinction,70.27
Pass,False,2_Pass,52.9
Fail,True,1_Fail,77.5
Pass,False,2_Pass,81.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,65.5
Distinction,False,3_Distinction,92.525
Pass,False,2_Pass,49.96
Pass,False,2_Pass,77.19999999999999
Fail,True,1_Fail,10.75
Fail,True,1_Fail,65.72
Pass,False,2_Pass,76.53999999999999
Pass,False,2_Pass,51.57
Fail,True,1_Fail,30.14
Pass,False,2_Pass,71.04
Distinction,False,3_Distinction,87.75
Fail,True,1_Fail,76.27
Distinction,False,3_Distinction,94.44
Pass,False,2_Pass,82.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,95.75999999999999
Pass,False,2_Pass,63.32
Pass,False,2_Pass,70.825
Fail,True,1_Fail,43.43
Fail,True,1_Fail,0.0
Pass,False,2_Pass,35.0
Fail,True,1_Fail,30.800000000000004
Pass,False,2_Pass,77.69999999999999
Pass,False,2_Pass,47.1875
Pass,False,2_Pass,60.43999999999999
Pass,False,2_Pass,89.75999999999999
Fail,True,1_Fail,29.92
Distinction,False,3_Distinction,81.92999999999999
Fail,True,1_Fail,10.0
Pass,False,2_Pass,54.9
Pass,False,2_Pass,75.5
Pass,False,2_Pass,86.41000000000001
Fail,True,1_Fail,42.08
Distinction,False,3_Distinction,93.35
Pass,False,2_Pass,71.84
Pass,False,2_Pass,48.82999999999999
Fail,True,1_Fail,16.5
Pass,False,2_Pass,62.474999999999994
Pass,False,2_Pass,66.8
Pass,False,2_Pass,52.45
Pass,False,2_Pass,54.15
Pass,False,2_Pass,81.7
Pass,False,2_Pass,81.19
Pass,False,2_Pass,47.5
Fail,True,1_Fail,17.525
Pass,False,2_Pass,91.16
Fail,True,1_Fail,48.75
Pass,False,2_Pass,83.07
Pass,False,2_Pass,71.50999999999999
Pass,False,2_Pass,63.25
Fail,True,1_Fail,9.7625
Withdrawn,True,0_Withdrawn,0.8
Fail,True,1_Fail,19.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,71.25
Fail,True,1_Fail,3.5
Fail,True,1_Fail,14.14
Fail,True,1_Fail,42.8
Pass,False,2_Pass,0.0
Pass,False,2_Pass,86.8
Pass,False,2_Pass,82.22
Fail,True,1_Fail,28.79
Distinction,False,3_Distinction,90.75
Fail,True,1_Fail,
Pass,False,2_Pass,86.75
Pass,False,2_Pass,83.12
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,82.24
Distinction,False,3_Distinction,89.75
Pass,False,2_Pass,72.5375
Fail,True,1_Fail,44.75
Pass,False,2_Pass,57.7725
Pass,False,2_Pass,63.92999999999999
Pass,False,2_Pass,69.30000000000001
Fail,True,1_Fail,58.5
Pass,False,2_Pass,67.10999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,7.89
Pass,False,2_Pass,77.52999999999999
Pass,False,2_Pass,25.24
Pass,False,2_Pass,20.81
Distinction,False,3_Distinction,86.72
Fail,True,1_Fail,20.25
Fail,True,1_Fail,2.95
Pass,False,2_Pass,57.3
Withdrawn,True,0_Withdrawn,19.5
Pass,False,2_Pass,89.88
Pass,False,2_Pass,68.24
Pass,False,2_Pass,75.0
Pass,False,2_Pass,42.63999999999999
Fail,True,1_Fail,60.75
Fail,True,1_Fail,39.95
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,63.504999999999995
Pass,False,2_Pass,0.0
Pass,False,2_Pass,46.209999999999994
Pass,False,2_Pass,40.75
Fail,True,1_Fail,13.81
Pass,False,2_Pass,58.23000000000001
Pass,False,2_Pass,68.25
Fail,True,1_Fail,60.5
Pass,False,2_Pass,80.80000000000001
Pass,False,2_Pass,0.0
Pass,False,2_Pass,47.11
Distinction,False,3_Distinction,87.17999999999999
Pass,False,2_Pass,16.18
Fail,True,1_Fail,0.0
Fail,True,1_Fail,67.12
Pass,False,2_Pass,45.05
Fail,True,1_Fail,42.42
Fail,True,1_Fail,5.41
Pass,False,2_Pass,78.75
Pass,False,2_Pass,71.54999999999998
Pass,False,2_Pass,50.75
Fail,True,1_Fail,
Pass,False,2_Pass,54.7875
Fail,True,1_Fail,6.2
Distinction,False,3_Distinction,87.56
Withdrawn,True,0_Withdrawn,14.325
Pass,False,2_Pass,88.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,52.58
Fail,True,1_Fail,24.25
Fail,True,1_Fail,76.7
Fail,True,1_Fail,76.25
Withdrawn,True,0_Withdrawn,9.41
Pass,False,2_Pass,73.75
Fail,True,1_Fail,7.5
Pass,False,2_Pass,68.35
Pass,False,2_Pass,78.5
Pass,False,2_Pass,75.99249999999999
Pass,False,2_Pass,78.5
Distinction,False,3_Distinction,90.5
Pass,False,2_Pass,47.69
Pass,False,2_Pass,63.05
Pass,False,2_Pass,83.63
Pass,False,2_Pass,64.25
Pass,False,2_Pass,40.2
Pass,False,2_Pass,73.44
Withdrawn,True,0_Withdrawn,16.7
Fail,True,1_Fail,0.3
Pass,False,2_Pass,51.3
Pass,False,2_Pass,61.699999999999996
Fail,True,1_Fail,9.129999999999999
Pass,False,2_Pass,74.25
Pass,False,2_Pass,68.85
Fail,True,1_Fail,41.05
Fail,True,1_Fail,12.59
Pass,False,2_Pass,78.2
Fail,True,1_Fail,56.25
Fail,True,1_Fail,61.620000000000005
Pass,False,2_Pass,60.25
Fail,True,1_Fail,11.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,91.95
Distinction,False,3_Distinction,85.8
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,75.28999999999999
Pass,False,2_Pass,73.44
Fail,True,1_Fail,38.25
Fail,True,1_Fail,55.730000000000004
Withdrawn,True,0_Withdrawn,81.5
Fail,True,1_Fail,43.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,47.8
Pass,False,2_Pass,82.0
Distinction,False,3_Distinction,89.775
Pass,False,2_Pass,87.0
Pass,False,2_Pass,83.92500000000001
Fail,True,1_Fail,7.0
Fail,True,1_Fail,25.75
Pass,False,2_Pass,74.76
Distinction,False,3_Distinction,85.5
Fail,True,1_Fail,68.02
Distinction,False,3_Distinction,84.75
Pass,False,2_Pass,62.25
Pass,False,2_Pass,66.47
Pass,False,2_Pass,63.15
Fail,True,1_Fail,17.369999999999997
Pass,False,2_Pass,76.09
Pass,False,2_Pass,73.25
Pass,False,2_Pass,55.8875
Pass,False,2_Pass,71.92999999999999
Fail,True,1_Fail,
Distinction,False,3_Distinction,82.14
Fail,True,1_Fail,74.2
Fail,True,1_Fail,
Pass,False,2_Pass,66.83
Pass,False,2_Pass,75.25
Fail,True,1_Fail,2.4
Fail,True,1_Fail,
Fail,True,1_Fail,17.68
Fail,True,1_Fail,2.75
Pass,False,2_Pass,58.949999999999996
Pass,False,2_Pass,73.28999999999999
Pass,False,2_Pass,79.25
Fail,True,1_Fail,13.6
Pass,False,2_Pass,70.25
Pass,False,2_Pass,75.8
Pass,False,2_Pass,78.74999999999999
Fail,True,1_Fail,0.0
Pass,False,2_Pass,51.425
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,32.25
Fail,True,1_Fail,1.3
Fail,True,1_Fail,4.5
Fail,True,1_Fail,4.47
Pass,False,2_Pass,69.32
Pass,False,2_Pass,73.75
Fail,True,1_Fail,
Pass,False,2_Pass,53.06
Fail,True,1_Fail,1.75
Fail,True,1_Fail,50.25
Fail,True,1_Fail,
Pass,False,2_Pass,64.725
Pass,False,2_Pass,86.48
Pass,False,2_Pass,44.1875
Fail,True,1_Fail,
Pass,False,2_Pass,82.0
Pass,False,2_Pass,60.3
Pass,False,2_Pass,83.96
Fail,True,1_Fail,17.25
Pass,False,2_Pass,48.0
Pass,False,2_Pass,65.25
Fail,True,1_Fail,25.787499999999998
Pass,False,2_Pass,0.0
Fail,True,1_Fail,9.75
Distinction,False,3_Distinction,93.75
Pass,False,2_Pass,62.04
Pass,False,2_Pass,0.0
Pass,False,2_Pass,73.36
Distinction,False,3_Distinction,94.2
Pass,False,2_Pass,78.25
Distinction,False,3_Distinction,93.0
Pass,False,2_Pass,78.80000000000001
Pass,False,2_Pass,71.35
Pass,False,2_Pass,54.325
Pass,False,2_Pass,94.0
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,85.75
Withdrawn,True,0_Withdrawn,2.7
Pass,False,2_Pass,63.03
Fail,True,1_Fail,59.0
Pass,False,2_Pass,71.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,3.2
Fail,True,1_Fail,7.07
Pass,False,2_Pass,0.0
Pass,False,2_Pass,68.9
Distinction,False,3_Distinction,92.10000000000001
Pass,False,2_Pass,73.0
Fail,True,1_Fail,
Fail,True,1_Fail,50.160000000000004
Pass,False,2_Pass,45.0
Pass,False,2_Pass,59.39
Pass,False,2_Pass,89.25
Fail,True,1_Fail,11.8
Fail,True,1_Fail,39.25
Fail,True,1_Fail,19.35
Fail,True,1_Fail,
Fail,True,1_Fail,17.25
Distinction,False,3_Distinction,88.5
Fail,True,1_Fail,60.25
Pass,False,2_Pass,84.6
Fail,True,1_Fail,22.0
Pass,False,2_Pass,74.83999999999999
Fail,True,1_Fail,54.900000000000006
Pass,False,2_Pass,74.05
Pass,False,2_Pass,76.25999999999999
Pass,False,2_Pass,0.0
Fail,True,1_Fail,25.009999999999998
Fail,True,1_Fail,4.75
Fail,True,1_Fail,41.25
Pass,False,2_Pass,54.029999999999994
Distinction,False,3_Distinction,93.76
Pass,False,2_Pass,81.35
Pass,False,2_Pass,64.7
Pass,False,2_Pass,77.75
Fail,True,1_Fail,
Pass,False,2_Pass,70.55
Pass,False,2_Pass,91.25
Pass,False,2_Pass,76.7
Pass,False,2_Pass,72.75
Withdrawn,True,0_Withdrawn,8.75
Pass,False,2_Pass,69.50999999999998
Pass,False,2_Pass,63.25
Fail,True,1_Fail,2.73
Fail,True,1_Fail,0.6
Pass,False,2_Pass,68.81
Fail,True,1_Fail,7.5
Pass,False,2_Pass,51.050000000000004
Distinction,False,3_Distinction,84.75
Fail,True,1_Fail,0.0
Pass,False,2_Pass,69.0
Pass,False,2_Pass,78.78
Pass,False,2_Pass,83.0
Pass,False,2_Pass,78.50999999999999
Pass,False,2_Pass,60.75
Pass,False,2_Pass,52.075
Pass,False,2_Pass,74.14
Fail,True,1_Fail,43.339999999999996
Fail,True,1_Fail,10.827499999999999
Distinction,False,3_Distinction,97.14
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,96.6
Pass,False,2_Pass,72.0
Pass,False,2_Pass,69.44
Pass,False,2_Pass,87.72
Pass,False,2_Pass,73.0
Pass,False,2_Pass,57.25
Pass,False,2_Pass,77.0
Distinction,False,3_Distinction,85.5
Pass,False,2_Pass,14.82
Pass,False,2_Pass,64.96
Pass,False,2_Pass,74.71000000000001
Fail,True,1_Fail,79.0
Fail,True,1_Fail,52.11999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,53.44749999999999
Fail,True,1_Fail,0.0
Fail,True,1_Fail,27.84
Pass,False,2_Pass,82.85
Pass,False,2_Pass,51.25
Fail,True,1_Fail,16.009999999999998
Distinction,False,3_Distinction,93.28999999999999
Pass,False,2_Pass,81.25
Pass,False,2_Pass,67.39
Fail,True,1_Fail,
Pass,False,2_Pass,70.25
Fail,True,1_Fail,18.32
Pass,False,2_Pass,78.6
Pass,False,2_Pass,54.89
Distinction,False,3_Distinction,75.46999999999998
Pass,False,2_Pass,71.0
Pass,False,2_Pass,92.25
Pass,False,2_Pass,55.25
Pass,False,2_Pass,45.15
Pass,False,2_Pass,54.2
Fail,True,1_Fail,19.8
Distinction,False,3_Distinction,88.6
Fail,True,1_Fail,15.73
Pass,False,2_Pass,63.60000000000001
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,1.12
Fail,True,1_Fail,38.75
Pass,False,2_Pass,73.0
Fail,True,1_Fail,32.04
Pass,False,2_Pass,73.93250000000002
Pass,False,2_Pass,55.25
Fail,True,1_Fail,40.5
Fail,True,1_Fail,0.0
Pass,False,2_Pass,56.900000000000006
Pass,False,2_Pass,0.0
Pass,False,2_Pass,76.32000000000001
Pass,False,2_Pass,63.65
Pass,False,2_Pass,82.0
Pass,False,2_Pass,70.44999999999999
Pass,False,2_Pass,60.75
Pass,False,2_Pass,84.5
Fail,True,1_Fail,
Pass,False,2_Pass,86.44999999999999
Fail,True,1_Fail,
Fail,True,1_Fail,3.375
Pass,False,2_Pass,77.19999999999999
Fail,True,1_Fail,62.550000000000004
Fail,True,1_Fail,20.75
Pass,False,2_Pass,78.05
Fail,True,1_Fail,36.2
Pass,False,2_Pass,54.95
Fail,True,1_Fail,12.7825
Pass,False,2_Pass,72.19999999999999
Withdrawn,True,0_Withdrawn,23.25
Fail,True,1_Fail,
Pass,False,2_Pass,94.02
Pass,False,2_Pass,82.5
Fail,True,1_Fail,6.735
Withdrawn,True,0_Withdrawn,65.28999999999999
Pass,False,2_Pass,50.09
Pass,False,2_Pass,67.39
Withdrawn,True,0_Withdrawn,6.25
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Pass,False,2_Pass,90.0
Pass,False,2_Pass,64.94999999999999
Fail,True,1_Fail,52.17249999999999
Fail,True,1_Fail,12.25
Pass,False,2_Pass,81.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,82.63999999999999
Pass,False,2_Pass,53.77
Fail,True,1_Fail,
Pass,False,2_Pass,64.4
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,82.50999999999999
Pass,False,2_Pass,75.28999999999999
Pass,False,2_Pass,69.5
Withdrawn,True,0_Withdrawn,10.96
Distinction,False,3_Distinction,94.3
Pass,False,2_Pass,85.36
Fail,True,1_Fail,50.04
Fail,True,1_Fail,32.589999999999996
Pass,False,2_Pass,73.25
Pass,False,2_Pass,65.75
Pass,False,2_Pass,82.75
Fail,True,1_Fail,
Pass,False,2_Pass,65.15
Pass,False,2_Pass,80.80000000000001
Pass,False,2_Pass,78.75
Distinction,False,3_Distinction,94.96000000000001
Fail,True,1_Fail,41.58
Pass,False,2_Pass,86.25999999999999
Fail,True,1_Fail,32.35
Fail,True,1_Fail,2.15
Pass,False,2_Pass,73.60000000000001
Pass,False,2_Pass,72.2
Pass,False,2_Pass,60.37
Pass,False,2_Pass,79.0
Fail,True,1_Fail,50.9125
